"","int"
"8.88597796963382",3.833
"8.89431378386424",3.872
"8.90264959809467",3.934
"8.9109854123251",4.004
"8.91932122655552",3.992
"8.92765704078595",3.793
"8.93599285501637",3.624
"8.9443286692468",3.6
"8.95266448347723",3.638
"8.96100029770765",3.801
"8.96933611193808",3.938
"8.9776719261685",4.018
"8.98600774039893",4.109
"8.99434355462935",4.189
"9.00267936885978",4.262
"9.01101518309021",4.174
"9.01935099732063",4.056
"9.02768681155106",4.049
"9.03602262578148",4.064
"9.04435844001191",4.003
"9.05269425424233",3.892
"9.06103006847276",3.743
"9.06936588270319",3.676
"9.07770169693361",3.729
"9.08603751116404",3.815
"9.09437332539446",3.851
"9.10270913962489",3.848
"9.11104495385531",3.796
"9.11938076808574",3.758
"9.12771658231617",3.746
"9.13605239654659",3.764
"9.14438821077702",3.775
"9.15272402500744",3.713
"9.16105983923787",3.597
"9.16939565346829",3.547
"9.17773146769872",3.449
"9.18606728192915",3.432
"9.19440309615957",3.473
"9.20273891039",3.441
"9.21107472462042",3.434
"9.21941053885085",3.557
"9.22774635308127",3.722
"9.2360821673117",3.871
"9.24441798154213",4.042
"9.25275379577255",4.175
"9.26108961000298",4.233
"9.2694254242334",4.305
"9.27776123846383",4.376
"9.28609705269425",4.412
"9.29443286692468",4.426
"9.30276868115511",4.473
"9.31110449538553",4.593
"9.31944030961596",4.717
"9.32777612384638",4.877
"9.33611193807681",5.034
"9.34444775230723",5.136
"9.35278356653766",5.253
"9.36111938076809",5.397
"9.36945519499851",5.545
"9.37779100922894",5.661
"9.38612682345936",5.798
"9.39446263768979",5.892
"9.40279845192021",5.99
"9.41113426615064",6.088
"9.41947008038107",6.166
"9.42780589461149",6.224
"9.43614170884192",6.222
"9.44447752307234",6.17
"9.45281333730277",6.204
"9.4611491515332",6.321
"9.46948496576362",6.417
"9.47782077999405",6.503
"9.48615659422447",6.557
"9.4944924084549",6.548
"9.50282822268532",6.507
"9.51116403691575",6.523
"9.51949985114618",6.525
"9.5278356653766",6.509
"9.53617147960703",6.551
"9.54450729383745",6.613
"9.55284310806788",6.604
"9.5611789222983",6.487
"9.56951473652873",6.463
"9.57785055075916",6.538
"9.58618636498958",6.543
"9.59452217922001",6.452
"9.60285799345043",6.331
"9.61119380768086",6.219
"9.61952962191128",6.093
"9.62786543614171",5.975
"9.63620125037214",5.925
"9.64453706460256",5.909
"9.65287287883299",5.818
"9.66120869306341",5.753
"9.66954450729384",5.706
"9.67788032152426",5.72
"9.68621613575469",5.649
"9.69455194998512",5.511
"9.70288776421554",5.44
"9.71122357844597",5.379
"9.71955939267639",5.315
"9.72789520690682",5.205
"9.73623102113724",5.097
"9.74456683536767",4.974
"9.7529026495981",4.912
"9.76123846382852",4.804
"9.76957427805895",4.796
"9.77791009228937",4.87
"9.7862459065198",4.968
"9.79458172075022",4.96
"9.80291753498065",4.82
"9.81125334921107",4.682
"9.8195891634415",4.561
"9.82792497767193",4.446
"9.83626079190235",4.332
"9.84459660613278",4.225
"9.8529324203632",4.145
"9.86126823459363",4.091
"9.86960404882405",4.071
"9.87793986305448",4.03
"9.88627567728491",4.046
"9.89461149151533",4.008
"9.90294730574576",3.982
"9.91128311997618",3.903
"9.91961893420661",3.741
"9.92795474843703",3.583
"9.93629056266746",3.541
"9.94462637689789",3.544
"9.95296219112831",3.525
"9.96129800535874",3.49
"9.96963381958916",3.45
"9.97796963381959",3.45
"9.98630544805001",3.443
"9.99464126228044",3.406
"10.0029770765109",3.375
"10.0113128907413",3.341
"10.0196487049717",3.268
"10.0279845192021",3.204
"10.0363203334326",3.096
"10.044656147663",3.111
"10.0529919618934",3.142
"10.0613277761238",3.197
"10.0696635903543",3.287
"10.0779994045847",3.312
"10.0863352188151",3.335
"10.0946710330456",3.358
"10.103006847276",3.372
"10.1113426615064",3.296
"10.1196784757368",3.263
"10.1280142899673",3.343
"10.1363501041977",3.404
"10.1446859184281",3.442
"10.1530217326585",3.414
"10.161357546889",3.303
"10.1696933611194",3.285
"10.1780291753498",3.324
"10.1863649895802",3.357
"10.1947008038107",3.408
"10.2030366180411",3.425
"10.2113724322715",3.415
"10.2197082465019",3.378
"10.2280440607324",3.42
"10.2363798749628",3.486
"10.2447156891932",3.594
"10.2530515034236",3.74
"10.2613873176541",3.791
"10.2697231318845",3.822
"10.2780589461149",3.915
"10.2863947603453",3.9
"10.2947305745758",3.9
"10.3030663888062",3.91
"10.3114022030366",3.842
"10.319738017267",3.779
"10.3280738314975",3.827
"10.3364096457279",3.991
"10.3447454599583",4.2
"10.3530812741887",4.404
"10.3614170884192",4.604
"10.3697529026496",4.789
"10.37808871688",4.903
"10.3864245311104",4.995
"10.3947603453409",5.093
"10.4030961595713",5.2
"10.4114319738017",5.336
"10.4197677880322",5.402
"10.4281036022626",5.475
"10.436439416493",5.56
"10.4447752307234",5.689
"10.4531110449539",5.795
"10.4614468591843",5.909
"10.4697826734147",6.013
"10.4781184876451",6.063
"10.4864543018756",6.005
"10.494790116106",5.989
"10.5031259303364",6.052
"10.5114617445668",6.171
"10.5197975587973",6.263
"10.5281333730277",6.369
"10.5364691872581",6.506
"10.5448050014885",6.617
"10.553140815719",6.685
"10.5614766299494",6.786
"10.5698124441798",6.82
"10.5781482584102",6.912
"10.5864840726407",6.974
"10.5948198868711",6.966
"10.6031557011015",6.9
"10.6114915153319",6.939
"10.6198273295624",7.007
"10.6281631437928",7.025
"10.6364989580232",7.025
"10.6448347722536",6.998
"10.6531705864841",6.969
"10.6615064007145",6.973
"10.6698422149449",6.96
"10.6781780291754",6.917
"10.6865138434058",6.909
"10.6948496576362",6.945
"10.7031854718666",7.002
"10.7115212860971",7.112
"10.7198571003275",7.21
"10.7281929145579",7.286
"10.7365287287883",7.346
"10.7448645430188",7.426
"10.7532003572492",7.487
"10.7615361714796",7.54
"10.76987198571",7.584
"10.7782077999405",7.595
"10.7865436141709",7.665
"10.7948794284013",7.736
"10.8032152426317",7.714
"10.8115510568622",7.652
"10.8198868710926",7.587
"10.828222685323",7.583
"10.8365584995534",7.611
"10.8448943137839",7.686
"10.8532301280143",7.797
"10.8615659422447",7.953
"10.8699017564751",8.09
"10.8782375707056",8.181
"10.886573384936",8.316
"10.8949091991664",8.428
"10.9032450133968",8.53
"10.9115808276273",8.625
"10.9199166418577",8.732
"10.9282524560881",8.921
"10.9365882703185",9.252
"10.944924084549",9.558
"10.9532598987794",9.836
"10.9615957130098",10.204
"10.9699315272403",10.504
"10.9782673414707",10.8
"10.9866031557011",11.163
"10.9949389699315",11.513
"11.003274784162",11.892
"11.0116105983924",12.378
"11.0199464126228",12.978
"11.0282822268532",13.719
"11.0366180410837",14.578
"11.0449538553141",15.593
"11.0532896695445",16.84
"11.0616254837749",18.316
"11.0699612980054",20.092
"11.0782971122358",22.22
"11.0866329264662",24.794
"11.0949687406966",28
"11.1033045549271",31.908
"11.1116403691575",36.726
"11.1199761833879",42.555
"11.1283119976183",49.651
"11.1366478118488",58.157
"11.1449836260792",68.418
"11.1533194403096",80.614
"11.16165525454",94.862
"11.1699910687705",111.437
"11.1783268830009",130.549
"11.1866626972313",152.374
"11.1949985114617",176.965
"11.2033343256922",204.564
"11.2116701399226",235.193
"11.220005954153",268.876
"11.2283417683834",305.502
"11.2366775826139",344.962
"11.2450133968443",387.024
"11.2533492110747",431.266
"11.2616850253052",477.263
"11.2700208395356",524.574
"11.278356653766",572.687
"11.2866924679964",621
"11.2950282822269",668.91
"11.3033640964573",715.861
"11.3116999106877",761.094
"11.3200357249181",803.928
"11.3283715391486",843.829
"11.336707353379",880.194
"11.3450431676094",912.489
"11.3533789818398",940.452
"11.3617147960703",963.669
"11.3700506103007",981.784
"11.3783864245311",994.753
"11.3867222387615",1002.576
"11.395058052992",1005.216
"11.4033938672224",1002.735
"11.4117296814528",995.36
"11.4200654956832",983.357
"11.4284013099137",967.11
"11.4367371241441",946.908
"11.4450729383745",923.138
"11.4534087526049",896.131
"11.4617445668354",866.352
"11.4700803810658",834.242
"11.4784161952962",800.261
"11.4867520095266",764.797
"11.4950878237571",728.33
"11.5034236379875",691.301
"11.5117594522179",653.983
"11.5200952664483",616.757
"11.5284310806788",579.872
"11.5367668949092",543.594
"11.5451027091396",508.209
"11.5534385233701",473.868
"11.5617743376005",440.676
"11.5701101518309",408.814
"11.5784459660613",378.3
"11.5867817802918",349.275
"11.5951175945222",321.866
"11.6034534087526",296.021
"11.611789222983",271.732
"11.6201250372135",249.061
"11.6284608514439",228.016
"11.6367966656743",208.492
"11.6451324799047",190.432
"11.6534682941352",173.73
"11.6618041083656",158.327
"11.670139922596",144.163
"11.6784757368264",131.09
"11.6868115510569",119.069
"11.6951473652873",108.052
"11.7034831795177",97.989
"11.7118189937481",88.868
"11.7201548079786",80.623
"11.728490622209",73.283
"11.7368264364394",66.69
"11.7451622506698",60.652
"11.7534980649003",55.174
"11.7618338791307",50.305
"11.7701696933611",45.95
"11.7785055075915",42.112
"11.786841321822",38.663
"11.7951771360524",35.559
"11.8035129502828",32.731
"11.8118487645132",30.13
"11.8201845787437",27.785
"11.8285203929741",25.716
"11.8368562072045",23.786
"11.845192021435",22.036
"11.8535278356654",20.486
"11.8618636498958",19.181
"11.8701994641262",18.025
"11.8785352783567",17.046
"11.8868710925871",16.165
"11.8952069068175",15.42
"11.9035427210479",14.776
"11.9118785352784",14.219
"11.9202143495088",13.725
"11.9285501637392",13.245
"11.9368859779696",12.808
"11.9452217922001",12.398
"11.9535576064305",12.028
"11.9618934206609",11.669
"11.9702292348913",11.342
"11.9785650491218",11.092
"11.9869008633522",10.844
"11.9952366775826",10.639
"12.003572491813",10.491
"12.0119083060435",10.345
"12.0202441202739",10.238
"12.0285799345043",10.143
"12.0369157487347",10.01
"12.0452515629652",9.909
"12.0535873771956",9.856
"12.061923191426",9.841
"12.0702590056564",9.763
"12.0785948198869",9.611
"12.0869306341173",9.421
"12.0952664483477",9.276
"12.1036022625781",9.28
"12.1119380768086",9.345
"12.120273891039",9.381
"12.1286097052694",9.385
"12.1369455194999",9.366
"12.1452813337303",9.356
"12.1536171479607",9.432
"12.1619529621911",9.411
"12.1702887764216",9.364
"12.178624590652",9.417
"12.1869604048824",9.448
"12.1952962191128",9.497
"12.2036320333433",9.477
"12.2119678475737",9.411
"12.2203036618041",9.398
"12.2286394760345",9.297
"12.236975290265",9.159
"12.2453111044954",9.15
"12.2536469187258",9.136
"12.2619827329562",9.09
"12.2703185471867",9.075
"12.2786543614171",9.095
"12.2869901756475",9.115
"12.2953259898779",9.094
"12.3036618041084",9.093
"12.3119976183388",9.035
"12.3203334325692",8.938
"12.3286692467996",8.831
"12.3370050610301",8.8
"12.3453408752605",8.763
"12.3536766894909",8.666
"12.3620125037213",8.528
"12.3703483179518",8.494
"12.3786841321822",8.396
"12.3870199464126",8.164
"12.395355760643",7.904
"12.4036915748735",7.679
"12.4120273891039",7.459
"12.4203632033343",7.356
"12.4286990175648",7.278
"12.4370348317952",7.24
"12.4453706460256",7.153
"12.453706460256",7.054
"12.4620422744865",6.966
"12.4703780887169",6.849
"12.4787139029473",6.731
"12.4870497171777",6.628
"12.4953855314082",6.53
"12.5037213456386",6.459
"12.512057159869",6.376
"12.5203929740994",6.342
"12.5287287883299",6.297
"12.5370646025603",6.18
"12.5454004167907",6.062
"12.5537362310211",6.11
"12.5620720452516",6.212
"12.570407859482",6.275
"12.5787436737124",6.252
"12.5870794879428",6.232
"12.5954153021733",6.24
"12.6037511164037",6.22
"12.6120869306341",6.212
"12.6204227448645",6.251
"12.628758559095",6.291
"12.6370943733254",6.341
"12.6454301875558",6.379
"12.6537660017862",6.466
"12.6621018160167",6.624
"12.6704376302471",6.763
"12.6787734444775",6.899
"12.6871092587079",6.96
"12.6954450729384",6.95
"12.7037808871688",7.008
"12.7121167013992",7.085
"12.7204525156297",7.19
"12.7287883298601",7.297
"12.7371241440905",7.377
"12.7454599583209",7.4
"12.7537957725514",7.379
"12.7621315867818",7.391
"12.7704674010122",7.489
"12.7788032152426",7.576
"12.7871390294731",7.655
"12.7954748437035",7.834
"12.8038106579339",7.971
"12.8121464721643",8.05
"12.8204822863948",8.05
"12.8288181006252",8.068
"12.8371539148556",8.106
"12.845489729086",8.187
"12.8538255433165",8.294
"12.8621613575469",8.428
"12.8704971717773",8.436
"12.8788329860077",8.4
"12.8871688002382",8.377
"12.8955046144686",8.303
"12.903840428699",8.211
"12.9121762429294",8.065
"12.9205120571599",7.991
"12.9288478713903",7.983
"12.9371836856207",8.008
"12.9455194998511",8.013
"12.9538553140816",7.991
"12.962191128312",7.927
"12.9705269425424",7.828
"12.9788627567729",7.723
"12.9871985710033",7.606
"12.9955343852337",7.527
"13.0038701994641",7.384
"13.0122060136946",7.252
"13.020541827925",7.103
"13.0288776421554",6.948
"13.0372134563858",6.808
"13.0455492706163",6.732
"13.0538850848467",6.758
"13.0622208990771",6.767
"13.0705567133075",6.617
"13.078892527538",6.461
"13.0872283417684",6.239
"13.0955641559988",6.131
"13.1038999702292",6.15
"13.1122357844597",6.191
"13.1205715986901",6.234
"13.1289074129205",6.211
"13.1372432271509",6.142
"13.1455790413814",6.117
"13.1539148556118",6.086
"13.1622506698422",6.058
"13.1705864840726",6.065
"13.1789222983031",6.005
"13.1872581125335",6.019
"13.1955939267639",6.071
"13.2039297409943",6.11
"13.2122655552248",6.04
"13.2206013694552",5.967
"13.2289371836856",5.877
"13.237272997916",5.795
"13.2456088121465",5.768
"13.2539446263769",5.797
"13.2622804406073",5.809
"13.2706162548377",5.825
"13.2789520690682",5.807
"13.2872878832986",5.757
"13.295623697529",5.754
"13.3039595117595",5.788
"13.3122953259899",5.713
"13.3206311402203",5.661
"13.3289669544507",5.678
"13.3373027686812",5.7
"13.3456385829116",5.696
"13.353974397142",5.619
"13.3623102113724",5.617
"13.3706460256029",5.73
"13.3789818398333",5.818
"13.3873176540637",5.812
"13.3956534682941",5.782
"13.4039892825246",5.775
"13.412325096755",5.769
"13.4206609109854",5.768
"13.4289967252158",5.854
"13.4373325394463",5.942
"13.4456683536767",5.992
"13.4540041679071",6.025
"13.4623399821375",6.056
"13.470675796368",6.075
"13.4790116105984",6.119
"13.4873474248288",6.161
"13.4956832390592",6.092
"13.5040190532897",6.08
"13.5123548675201",6.071
"13.5206906817505",6.068
"13.5290264959809",6.191
"13.5373623102114",6.384
"13.5456981244418",6.478
"13.5540339386722",6.511
"13.5623697529027",6.456
"13.5707055671331",6.45
"13.5790413813635",6.45
"13.5873771955939",6.387
"13.5957130098244",6.304
"13.6040488240548",6.287
"13.6123846382852",6.312
"13.6207204525156",6.3
"13.6290562667461",6.287
"13.6373920809765",6.315
"13.6457278952069",6.429
"13.6540637094373",6.558
"13.6623995236678",6.677
"13.6707353378982",6.732
"13.6790711521286",6.814
"13.687406966359",6.874
"13.6957427805895",6.912
"13.7040785948199",7.015
"13.7124144090503",7.063
"13.7207502232807",7.128
"13.7290860375112",7.232
"13.7374218517416",7.25
"13.745757665972",7.238
"13.7540934802024",7.326
"13.7624292944329",7.409
"13.7707651086633",7.437
"13.7791009228937",7.509
"13.7874367371241",7.6
"13.7957725513546",7.65
"13.804108365585",7.657
"13.8124441798154",7.674
"13.8207799940458",7.643
"13.8291158082763",7.611
"13.8374516225067",7.551
"13.8457874367371",7.525
"13.8541232509676",7.495
"13.862459065198",7.473
"13.8707948794284",7.371
"13.8791306936588",7.253
"13.8874665078893",7.202
"13.8958023221197",7.238
"13.9041381363501",7.228
"13.9124739505805",7.207
"13.920809764811",7.25
"13.9291455790414",7.282
"13.9374813932718",7.284
"13.9458172075022",7.348
"13.9541530217327",7.416
"13.9624888359631",7.448
"13.9708246501935",7.557
"13.9791604644239",7.555
"13.9874962786544",7.42
"13.9958320928848",7.227
"14.0041679071152",7.1
"14.0125037213456",6.992
"14.0208395355761",6.94
"14.0291753498065",7.019
"14.0375111640369",7.082
"14.0458469782673",7.125
"14.0541827924978",7.132
"14.0625186067282",7.131
"14.0708544209586",7.033
"14.079190235189",6.961
"14.0875260494195",6.937
"14.0958618636499",6.925
"14.1041976778803",6.895
"14.1125334921107",6.862
"14.1208693063412",6.835
"14.1292051205716",6.899
"14.137540934802",6.916
"14.1458767490325",6.912
"14.1542125632629",6.925
"14.1625483774933",6.925
"14.1708841917237",6.925
"14.1792200059542",6.892
"14.1875558201846",6.805
"14.195891634415",6.745
"14.2042274486454",6.725
"14.2125632628759",6.742
"14.2208990771063",6.787
"14.2292348913367",6.872
"14.2375707055671",6.914
"14.2459065197976",6.857
"14.254242334028",6.81
"14.2625781482584",6.812
"14.2709139624888",6.843
"14.2792497767193",6.909
"14.2875855909497",6.922
"14.2959214051801",6.907
"14.3042572194105",6.878
"14.312593033641",6.836
"14.3209288478714",6.946
"14.3292646621018",7.03
"14.3376004763322",7.149
"14.3459362905627",7.278
"14.3542721047931",7.416
"14.3626079190235",7.439
"14.3709437332539",7.498
"14.3792795474844",7.591
"14.3876153617148",7.647
"14.3959511759452",7.707
"14.4042869901756",7.725
"14.4126228044061",7.689
"14.4209586186365",7.628
"14.4292944328669",7.71
"14.4376302470974",7.81
"14.4459660613278",7.871
"14.4543018755582",7.898
"14.4626376897886",7.939
"14.4709735040191",8.022
"14.4793093182495",8.075
"14.4876451324799",8.019
"14.4959809467103",7.931
"14.5043167609408",7.891
"14.5126525751712",7.939
"14.5209883894016",8.02
"14.529324203632",8.088
"14.5376600178625",8.091
"14.5459958320929",8.075
"14.5543316463233",8.083
"14.5626674605537",8.082
"14.5710032747842",8.1
"14.5793390890146",8.067
"14.587674903245",8.022
"14.5960107174754",8
"14.6043465317059",8.015
"14.6126823459363",8.116
"14.6210181601667",8.149
"14.6293539743971",8.095
"14.6376897886276",7.967
"14.646025602858",7.748
"14.6543614170884",7.508
"14.6626972313188",7.379
"14.6710330455493",7.391
"14.6793688597797",7.444
"14.6877046740101",7.491
"14.6960404882405",7.455
"14.704376302471",7.404
"14.7127121167014",7.334
"14.7210479309318",7.29
"14.7293837451623",7.134
"14.7377195593927",7.056
"14.7460553736231",7.018
"14.7543911878535",6.938
"14.762727002084",6.925
"14.7710628163144",6.927
"14.7793986305448",6.95
"14.7877344447752",6.937
"14.7960702590057",6.884
"14.8044060732361",6.874
"14.8127418874665",6.834
"14.8210777016969",6.77
"14.8294135159274",6.695
"14.8377493301578",6.626
"14.8460851443882",6.646
"14.8544209586186",6.712
"14.8627567728491",6.735
"14.8710925870795",6.747
"14.8794284013099",6.725
"14.8877642155403",6.729
"14.8961000297708",6.75
"14.9044358440012",6.726
"14.9127716582316",6.704
"14.921107472462",6.675
"14.9294432866925",6.658
"14.9377791009229",6.6
"14.9461149151533",6.594
"14.9544507293837",6.543
"14.9627865436142",6.507
"14.9711223578446",6.49
"14.979458172075",6.504
"14.9877939863054",6.612
"14.9961298005359",6.781
"15.0044656147663",6.914
"15.0128014289967",7.036
"15.0211372432272",7.147
"15.0294730574576",7.286
"15.037808871688",7.39
"15.0461446859184",7.474
"15.0544805001489",7.556
"15.0628163143793",7.697
"15.0711521286097",7.871
"15.0794879428401",8.039
"15.0878237570706",8.194
"15.096159571301",8.289
"15.1044953855314",8.432
"15.1128311997618",8.631
"15.1211670139923",8.82
"15.1295028282227",8.981
"15.1378386424531",9.209
"15.1461744566835",9.523
"15.154510270914",9.868
"15.1628460851444",10.233
"15.1711818993748",10.642
"15.1795177136052",11.177
"15.1878535278357",11.834
"15.1961893420661",12.646
"15.2045251562965",13.559
"15.2128609705269",14.563
"15.2211967847574",15.67
"15.2295325989878",16.895
"15.2378684132182",18.373
"15.2462042274486",20.121
"15.2545400416791",22.178
"15.2628758559095",24.509
"15.2712116701399",27.113
"15.2795474843703",30.194
"15.2878832986008",33.76
"15.2962191128312",37.916
"15.3045549270616",42.606
"15.3128907412921",47.886
"15.3212265555225",53.8
"15.3295623697529",60.353
"15.3378981839833",67.574
"15.3462339982138",75.74
"15.3545698124442",84.886
"15.3629056266746",95.041
"15.371241440905",106.113
"15.3795772551355",118.027
"15.3879130693659",130.782
"15.3962488835963",144.416
"15.4045846978267",158.898
"15.4129205120572",174.122
"15.4212563262876",190.045
"15.429592140518",206.593
"15.4379279547484",223.786
"15.4462637689789",241.422
"15.4545995832093",259.387
"15.4629353974397",277.622
"15.4712712116701",295.83
"15.4796070259006",313.866
"15.487942840131",331.498
"15.4962786543614",348.618
"15.5046144685918",364.966
"15.5129502828223",380.374
"15.5212860970527",394.737
"15.5296219112831",408.046
"15.5379577255135",420.085
"15.546293539744",430.668
"15.5546293539744",439.768
"15.5629651682048",447.265
"15.5713009824352",453.033
"15.5796367966657",457.174
"15.5879726108961",459.705
"15.5963084251265",460.601
"15.604644239357",459.915
"15.6129800535874",457.669
"15.6213158678178",453.814
"15.6296516820482",448.47
"15.6379874962787",441.833
"15.6463233105091",433.924
"15.6546591247395",424.744
"15.6629949389699",414.605
"15.6713307532004",403.603
"15.6796665674308",391.711
"15.6880023816612",379.187
"15.6963381958916",366.114
"15.7046740101221",352.513
"15.7130098243525",338.454
"15.7213456385829",324.256
"15.7296814528133",309.998
"15.7380172670438",295.691
"15.7463530812742",281.504
"15.7546888955046",267.397
"15.763024709735",253.532
"15.7713605239655",239.918
"15.7796963381959",226.552
"15.7880321524263",213.489
"15.7963679666567",200.839
"15.8047037808872",188.716
"15.8130395951176",177.055
"15.821375409348",165.869
"15.8297112235784",155.251
"15.8380470378089",145.18
"15.8463828520393",135.613
"15.8547186662697",126.487
"15.8630544805001",117.702
"15.8713902947306",109.311
"15.879726108961",101.517
"15.8880619231914",94.237
"15.8963977374219",87.481
"15.9047335516523",81.199
"15.9130693658827",75.367
"15.9214051801131",69.943
"15.9297409943436",64.832
"15.938076808574",59.986
"15.9464126228044",55.503
"15.9547484370348",51.391
"15.9630842512653",47.626
"15.9714200654957",44.179
"15.9797558797261",40.943
"15.9880916939565",37.997
"15.996427508187",35.306
"16.0047633224174",32.807
"16.0130991366478",30.525
"16.0214349508782",28.484
"16.0297707651087",26.691
"16.0381065793391",25.025
"16.0464423935695",23.414
"16.0547782077999",21.982
"16.0631140220304",20.809
"16.0714498362608",19.743
"16.0797856504912",18.73
"16.0881214647216",17.877
"16.0964572789521",17.074
"16.1047930931825",16.391
"16.1131289074129",15.757
"16.1214647216433",15.118
"16.1298005358738",14.488
"16.1381363501042",13.966
"16.1464721643346",13.422
"16.154807978565",12.884
"16.1631437927955",12.464
"16.1714796070259",12.029
"16.1798154212563",11.626
"16.1881512354868",11.312
"16.1964870497172",11.143
"16.2048228639476",11.046
"16.213158678178",10.842
"16.2214944924085",10.514
"16.2298303066389",10.205
"16.2381661208693",9.987
"16.2465019350997",9.762
"16.2548377493302",9.451
"16.2631735635606",9.184
"16.271509377791",8.985
"16.2798451920214",8.862
"16.2881810062519",8.742
"16.2965168204823",8.617
"16.3048526347127",8.508
"16.3131884489431",8.451
"16.3215242631736",8.407
"16.329860077404",8.404
"16.3381958916344",8.457
"16.3465317058648",8.5
"16.3548675200953",8.517
"16.3632033343257",8.48
"16.3715391485561",8.487
"16.3798749627865",8.517
"16.388210777017",8.402
"16.3965465912474",8.257
"16.4048824054778",8.161
"16.4132182197082",8.077
"16.4215540339387",8.075
"16.4298898481691",8.087
"16.4382256623995",8.131
"16.4465614766299",8.188
"16.4548972908604",8.288
"16.4632331050908",8.398
"16.4715689193212",8.447
"16.4799047335517",8.496
"16.4882405477821",8.507
"16.4965763620125",8.517
"16.5049121762429",8.439
"16.5132479904734",8.336
"16.5215838047038",8.286
"16.5299196189342",8.3
"16.5382554331646",8.3
"16.5465912473951",8.336
"16.5549270616255",8.355
"16.5632628758559",8.325
"16.5715986900863",8.325
"16.5799345043168",8.37
"16.5882703185472",8.489
"16.5966061327776",8.556
"16.604941947008",8.643
"16.6132777612385",8.714
"16.6216135754689",8.769
"16.6299493896993",8.775
"16.6382852039297",8.76
"16.6466210181602",8.664
"16.6549568323906",8.442
"16.663292646621",8.211
"16.6716284608514",8.07
"16.6799642750819",8.041
"16.6883000893123",8.086
"16.6966359035427",8.144
"16.7049717177731",8.166
"16.7133075320036",8.171
"16.721643346234",8.123
"16.7299791604644",8.1
"16.7383149746949",8.111
"16.7466507889253",8.114
"16.7549866031557",8.142
"16.7633224173861",8.133
"16.7716582316166",8.134
"16.779994045847",8.279
"16.7883298600774",8.386
"16.7966656743078",8.468
"16.8050014885383",8.52
"16.8133373027687",8.525
"16.8216731169991",8.522
"16.8300089312295",8.497
"16.83834474546",8.461
"16.8466805596904",8.393
"16.8550163739208",8.327
"16.8633521881512",8.251
"16.8716880023817",8.144
"16.8800238166121",7.948
"16.8883596308425",7.821
"16.8966954450729",7.781
"16.9050312593034",7.821
"16.9133670735338",7.816
"16.9217028877642",7.825
"16.9300387019946",7.825
"16.9383745162251",7.845
"16.9467103304555",7.918
"16.9550461446859",7.919
"16.9633819589163",7.894
"16.9717177731468",7.919
"16.9800535873772",7.973
"16.9883894016076",7.975
"16.996725215838",7.989
"17.0050610300685",7.983
"17.0133968442989",8.053
"17.0217326585293",8.117
"17.0300684727598",8.146
"17.0384042869902",8.214
"17.0467401012206",8.315
"17.055075915451",8.406
"17.0634117296815",8.525
"17.0717475439119",8.67
"17.0800833581423",8.788
"17.0884191723727",8.853
"17.0967549866032",8.842
"17.1050908008336",8.815
"17.113426615064",8.819
"17.1217624292944",8.774
"17.1300982435249",8.711
"17.1384340577553",8.631
"17.1467698719857",8.539
"17.1551056862161",8.495
"17.1634415004466",8.492
"17.171777314677",8.53
"17.1801131289074",8.612
"17.1884489431378",8.615
"17.1967847573683",8.556
"17.2051205715987",8.5
"17.2134563858291",8.515
"17.2217922000595",8.505
"17.23012801429",8.567
"17.2384638285204",8.58
"17.2467996427508",8.474
"17.2551354569812",8.403
"17.2634712712117",8.389
"17.2718070854421",8.387
"17.2801428996725",8.442
"17.2884787139029",8.49
"17.2968145281334",8.555
"17.3051503423638",8.643
"17.3134861565942",8.697
"17.3218219708247",8.762
"17.3301577850551",8.79
"17.3384935992855",8.752
"17.3468294135159",8.7
"17.3551652277464",8.735
"17.3635010419768",8.792
"17.3718368562072",8.712
"17.3801726704376",8.661
"17.3885084846681",8.661
"17.3968442988985",8.675
"17.4051801131289",8.64
"17.4135159273593",8.625
"17.4218517415898",8.589
"17.4301875558202",8.503
"17.4385233700506",8.475
"17.446859184281",8.517
"17.4551949985115",8.552
"17.4635308127419",8.575
"17.4718666269723",8.535
"17.4802024412027",8.448
"17.4885382554332",8.358
"17.4968740696636",8.302
"17.505209883894",8.3
"17.5135456981244",8.227
"17.5218815123549",8.056
"17.5302173265853",8.047
"17.5385531408157",8.148
"17.5468889550461",8.257
"17.5552247692766",8.332
"17.563560583507",8.393
"17.5718963977374",8.421
"17.5802322119679",8.433
"17.5885680261983",8.4
"17.5969038404287",8.375
"17.6052396546591",8.4
"17.6135754688896",8.483
"17.62191128312",8.629
"17.6302470973504",8.672
"17.6385829115808",8.631
"17.6469187258113",8.631
"17.6552545400417",8.661
"17.6635903542721",8.692
"17.6719261685025",8.79
"17.680261982733",8.841
"17.6885977969634",8.887
"17.6969336111938",8.967
"17.7052694254242",9.043
"17.7136052396547",9.173
"17.7219410538851",9.366
"17.7302768681155",9.526
"17.7386126823459",9.659
"17.7469484965764",9.756
"17.7552843108068",9.907
"17.7636201250372",10.051
"17.7719559392676",10.258
"17.7802917534981",10.516
"17.7886275677285",10.791
"17.7969633819589",11.001
"17.8052991961893",11.285
"17.8136350104198",11.585
"17.8219708246502",12.019
"17.8303066388806",12.576
"17.838642453111",13.157
"17.8469782673415",13.775
"17.8553140815719",14.481
"17.8636498958023",15.38
"17.8719857100327",16.366
"17.8803215242632",17.447
"17.8886573384936",18.633
"17.896993152724",19.949
"17.9053289669545",21.482
"17.9136647811849",23.21
