"","Minutes","Intensity","Sample"
"3343","27.8582911580828",26.79,"B1"
"3344","27.8666269723132",26.755,"B1"
"3345","27.8749627865436",26.735,"B1"
"3346","27.883298600774",26.773,"B1"
"3347","27.8916344150045",26.876,"B1"
"3348","27.8999702292349",26.925,"B1"
"3349","27.9083060434653",26.922,"B1"
"3350","27.9166418576957",26.9,"B1"
"3351","27.9249776719262",26.878,"B1"
"3352","27.9333134861566",26.845,"B1"
"3353","27.941649300387",26.754,"B1"
"3354","27.9499851146174",26.648,"B1"
"3355","27.9583209288479",26.63,"B1"
"3356","27.9666567430783",26.664,"B1"
"3357","27.9749925573087",26.675,"B1"
"3358","27.9833283715391",26.627,"B1"
"3359","27.9916641857696",26.553,"B1"
"3360","28",26.567,"B1"
