"","int"
"8.92712626563431",7.255
"8.93546158427636",7.284
"8.9437969029184",7.326
"8.95213222156045",7.391
"8.9604675402025",7.474
"8.96880285884455",7.543
"8.9771381774866",7.572
"8.98547349612865",7.573
"8.9938088147707",7.567
"9.00214413341275",7.556
"9.0104794520548",7.539
"9.01881477069684",7.501
"9.02715008933889",7.444
"9.03548540798094",7.391
"9.04382072662299",7.349
"9.05215604526504",7.32
"9.06049136390709",7.295
"9.06882668254914",7.266
"9.07716200119119",7.227
"9.08549731983323",7.187
"9.09383263847528",7.167
"9.10216795711733",7.162
"9.11050327575938",7.133
"9.11883859440143",7.061
"9.12717391304348",6.972
"9.13550923168553",6.879
"9.14384455032758",6.791
"9.15217986896963",6.736
"9.16051518761167",6.717
"9.16885050625372",6.7
"9.17718582489577",6.674
"9.18552114353782",6.672
"9.19385646217987",6.725
"9.20219178082192",6.815
"9.21052709946397",6.922
"9.21886241810602",7.019
"9.22719773674807",7.076
"9.23553305539011",7.081
"9.24386837403216",7.06
"9.25220369267421",7.034
"9.26053901131626",6.997
"9.26887432995831",6.95
"9.27720964860036",6.9
"9.28554496724241",6.854
"9.29388028588446",6.835
"9.3022156045265",6.851
"9.31055092316855",6.886
"9.3188862418106",6.924
"9.32722156045265",6.955
"9.3355568790947",6.966
"9.34389219773675",6.934
"9.3522275163788",6.855
"9.36056283502085",6.751
"9.3688981536629",6.66
"9.37723347230494",6.582
"9.38556879094699",6.522
"9.39390410958904",6.496
"9.40223942823109",6.5
"9.41057474687314",6.496
"9.41891006551519",6.46
"9.42724538415724",6.436
"9.43558070279929",6.462
"9.44391602144133",6.521
"9.45225134008338",6.564
"9.46058665872543",6.555
"9.46892197736748",6.492
"9.47725729600953",6.385
"9.48559261465158",6.264
"9.49392793329363",6.161
"9.50226325193568",6.086
"9.51059857057773",6.064
"9.51893388921977",6.114
"9.52726920786182",6.193
"9.53560452650387",6.274
"9.54393984514592",6.338
"9.55227516378797",6.363
"9.56061048243002",6.35
"9.56894580107207",6.331
"9.57728111971412",6.332
"9.58561643835617",6.355
"9.59395175699821",6.368
"9.60228707564026",6.349
"9.61062239428231",6.297
"9.61895771292436",6.211
"9.62729303156641",6.087
"9.63562835020846",5.945
"9.64396366885051",5.813
"9.65229898749256",5.739
"9.6606343061346",5.748
"9.66896962477665",5.805
"9.6773049434187",5.874
"9.68564026206075",5.897
"9.6939755807028",5.846
"9.70231089934485",5.729
"9.7106462179869",5.601
"9.71898153662895",5.501
"9.727316855271",5.451
"9.73565217391304",5.462
"9.74398749255509",5.504
"9.75232281119714",5.522
"9.76065812983919",5.486
"9.76899344848124",5.418
"9.77732876712329",5.353
"9.78566408576534",5.303
"9.79399940440739",5.294
"9.80233472304943",5.308
"9.81067004169148",5.289
"9.81900536033353",5.229
"9.82734067897558",5.164
"9.83567599761763",5.112
"9.84401131625968",5.087
"9.85234663490173",5.125
"9.86068195354378",5.224
"9.86901727218583",5.313
"9.87735259082787",5.363
"9.88568790946992",5.364
"9.89402322811197",5.314
"9.90235854675402",5.209
"9.91069386539607",5.049
"9.91902918403812",4.866
"9.92736450268017",4.71
"9.93569982132222",4.623
"9.94403513996427",4.612
"9.95237045860631",4.646
"9.96070577724836",4.688
"9.96904109589041",4.698
"9.97737641453246",4.643
"9.98571173317451",4.56
"9.99404705181656",4.498
"10.0023823704586",4.479
"10.0107176891007",4.479
"10.0190530077427",4.459
"10.0273883263848",4.426
"10.0357236450268",4.405
"10.0440589636689",4.392
"10.0523942823109",4.349
"10.0607296009529",4.254
"10.069064919595",4.115
"10.077400238237",3.958
"10.0857355568791",3.838
"10.0940708755211",3.795
"10.1024061941632",3.817
"10.1107415128052",3.871
"10.1190768314473",3.936
"10.1274121500893",3.984
"10.1357474687314",3.996
"10.1440827873734",3.972
"10.1524181060155",3.948
"10.1607534246575",3.952
"10.1690887432996",3.974
"10.1774240619416",3.974
"10.1857593805837",3.932
"10.1940946992257",3.857
"10.2024300178678",3.76
"10.2107653365098",3.673
"10.2191006551519",3.602
"10.2274359737939",3.551
"10.235771292436",3.546
"10.244106611078",3.579
"10.2524419297201",3.613
"10.2607772483621",3.625
"10.2691125670042",3.61
"10.2774478856462",3.573
"10.2857832042883",3.526
"10.2941185229303",3.487
"10.3024538415724",3.447
"10.3107891602144",3.411
"10.3191244788565",3.411
"10.3274597974985",3.417
"10.3357951161406",3.384
"10.3441304347826",3.32
"10.3524657534247",3.266
"10.3608010720667",3.231
"10.3691363907088",3.214
"10.3774717093508",3.201
"10.3858070279929",3.19
"10.3941423466349",3.192
"10.402477665277",3.226
"10.410812983919",3.279
"10.419148302561",3.338
"10.4274836212031",3.388
"10.4358189398451",3.419
"10.4441542584872",3.425
"10.4524895771292",3.41
"10.4608248957713",3.374
"10.4691602144133",3.314
"10.4774955330554",3.23
"10.4858308516974",3.135
"10.4941661703395",3.059
"10.5025014889815",3.007
"10.5108368076236",2.984
"10.5191721262656",2.995
"10.5275074449077",3.024
"10.5358427635497",3.057
"10.5441780821918",3.085
"10.5525134008338",3.092
"10.5608487194759",3.059
"10.5691840381179",3.013
"10.57751935676",2.981
"10.585854675402",2.955
"10.5941899940441",2.939
"10.6025253126861",2.93
"10.6108606313282",2.923
"10.6191959499702",2.929
"10.6275312686123",2.938
"10.6358665872543",2.924
"10.6442019058964",2.891
"10.6525372245384",2.869
"10.6608725431805",2.863
"10.6692078618225",2.848
"10.6775431804646",2.812
"10.6858784991066",2.774
"10.6942138177487",2.757
"10.7025491363907",2.778
"10.7108844550328",2.837
"10.7192197736748",2.922
"10.7275550923169",2.981
"10.7358904109589",2.964
"10.744225729601",2.906
"10.752561048243",2.877
"10.7608963668851",2.895
"10.7692316855271",2.915
"10.7775670041691",2.907
"10.7859023228112",2.834
"10.7942376414532",2.697
"10.8025729600953",2.526
"10.8109082787373",2.378
"10.8192435973794",2.28
"10.8275789160214",2.226
"10.8359142346635",2.223
"10.8442495533055",2.277
"10.8525848719476",2.365
"10.8609201905896",2.46
"10.8692555092317",2.553
"10.8775908278737",2.638
"10.8859261465158",2.686
"10.8942614651578",2.659
"10.9025967837999",2.566
"10.9109321024419",2.433
"10.919267421084",2.283
"10.927602739726",2.174
"10.9359380583681",2.143
"10.9442733770101",2.156
"10.9526086956522",2.168
"10.9609440142942",2.144
"10.9692793329363",2.088
"10.9776146515783",2.021
"10.9859499702204",1.966
"10.9942852888624",1.933
"11.0026206075045",1.94
"11.0109559261465",1.98
"11.0192912447886",2.046
"11.0276265634306",2.14
"11.0359618820727",2.245
"11.0442972007147",2.321
"11.0526325193568",2.311
"11.0609678379988",2.21
"11.0693031566409",2.073
"11.0776384752829",1.928
"11.085973793925",1.824
"11.094309112567",1.813
"11.1026444312091",1.903
"11.1109797498511",2.057
"11.1193150684932",2.247
"11.1276503871352",2.418
"11.1359857057772",2.522
"11.1443210244193",2.537
"11.1526563430613",2.477
"11.1609916617034",2.383
"11.1693269803454",2.307
"11.1776622989875",2.281
"11.1859976176295",2.296
"11.1943329362716",2.341
"11.2026682549136",2.392
"11.2110035735557",2.393
"11.2193388921977",2.325
"11.2276742108398",2.24
"11.2360095294818",2.172
"11.2443448481239",2.133
"11.2526801667659",2.154
"11.261015485408",2.227
"11.26935080405",2.304
"11.2776861226921",2.344
"11.2860214413341",2.324
"11.2943567599762",2.271
"11.3026920786182",2.2
"11.3110273972603",2.136
"11.3193627159023",2.116
"11.3276980345444",2.156
"11.3360333531864",2.253
"11.3443686718285",2.367
"11.3527039904705",2.452
"11.3610393091126",2.476
"11.3693746277546",2.406
"11.3777099463967",2.241
"11.3860452650387",2.034
"11.3943805836808",1.832
"11.4027159023228",1.68
"11.4110512209649",1.638
"11.4193865396069",1.711
"11.427721858249",1.824
"11.436057176891",1.931
"11.4443924955331",2.011
"11.4527278141751",2.027
"11.4610631328172",1.953
"11.4693984514592",1.854
"11.4777337701013",1.817
"11.4860690887433",1.849
"11.4944044073853",1.883
"11.5027397260274",1.89
"11.5110750446694",1.88
"11.5194103633115",1.855
"11.5277456819535",1.836
"11.5360810005956",1.839
"11.5444163192376",1.867
"11.5527516378797",1.926
"11.5610869565217",2.013
"11.5694222751638",2.081
"11.5777575938058",2.086
"11.5860929124479",2.028
"11.5944282310899",1.932
"11.602763549732",1.844
"11.611098868374",1.803
"11.6194341870161",1.821
"11.6277695056581",1.867
"11.6361048243002",1.904
"11.6444401429422",1.933
"11.6527754615843",1.961
"11.6611107802263",2.006
"11.6694460988684",2.081
"11.6777814175104",2.171
"11.6861167361525",2.244
"11.6944520547945",2.274
"11.7027873734366",2.239
"11.7111226920786",2.152
"11.7194580107207",2.053
"11.7277933293627",1.985
"11.7361286480048",1.976
"11.7444639666468",2.011
"11.7527992852889",2.069
"11.7611346039309",2.125
"11.769469922573",2.144
"11.777805241215",2.115
"11.7861405598571",2.081
"11.7944758784991",2.073
"11.8028111971412",2.073
"11.8111465157832",2.041
"11.8194818344253",1.964
"11.8278171530673",1.863
"11.8361524717094",1.748
"11.8444877903514",1.652
"11.8528231089934",1.611
"11.8611584276355",1.625
"11.8694937462775",1.647
"11.8778290649196",1.639
"11.8861643835616",1.595
"11.8944997022037",1.545
"11.9028350208457",1.497
"11.9111703394878",1.468
"11.9195056581298",1.471
"11.9278409767719",1.507
"11.9361762954139",1.562
"11.944511614056",1.617
"11.952846932698",1.644
"11.9611822513401",1.633
"11.9695175699821",1.609
"11.9778528886242",1.612
"11.9861882072662",1.651
"11.9945235259083",1.705
"12.0028588445503",1.744
"12.0111941631924",1.738
"12.0195294818344",1.693
"12.0278648004765",1.643
"12.0362001191185",1.604
"12.0445354377606",1.584
"12.0528707564026",1.613
"12.0612060750447",1.689
"12.0695413936867",1.754
"12.0778767123288",1.779
"12.0862120309708",1.765
"12.0945473496129",1.727
"12.1028826682549",1.707
"12.111217986897",1.754
"12.119553305539",1.873
"12.1278886241811",1.978
"12.1362239428231",2.008
"12.1445592614652",1.952
"12.1528945801072",1.837
"12.1612298987493",1.686
"12.1695652173913",1.537
"12.1779005360334",1.406
"12.1862358546754",1.293
"12.1945711733175",1.196
"12.2029064919595",1.11
"12.2112418106015",1.053
"12.2195771292436",1.037
"12.2279124478856",1.044
"12.2362477665277",1.051
"12.2445830851697",1.058
"12.2529184038118",1.082
"12.2612537224538",1.121
"12.2695890410959",1.158
"12.2779243597379",1.186
"12.28625967838",1.223
"12.294594997022",1.289
"12.3029303156641",1.382
"12.3112656343061",1.47
"12.3196009529482",1.539
"12.3279362715902",1.582
"12.3362715902323",1.579
"12.3446069088743",1.552
"12.3529422275164",1.525
"12.3612775461584",1.504
"12.3696128648005",1.495
"12.3779481834425",1.502
"12.3862835020846",1.527
"12.3946188207266",1.574
"12.4029541393687",1.634
"12.4112894580107",1.668
"12.4196247766528",1.639
"12.4279600952948",1.567
"12.4362954139369",1.47
"12.4446307325789",1.378
"12.452966051221",1.316
"12.461301369863",1.287
"12.4696366885051",1.276
"12.4779720071471",1.271
"12.4863073257892",1.265
"12.4946426444312",1.275
"12.5029779630733",1.312
"12.5113132817153",1.353
"12.5196486003574",1.362
"12.5279839189994",1.318
"12.5363192376415",1.215
"12.5446545562835",1.091
"12.5529898749256",0.992
"12.5613251935676",0.937
"12.5696605122096",0.92
"12.5779958308517",0.931
"12.5863311494937",0.955
"12.5946664681358",0.976
"12.6030017867778",1.003
"12.6113371054199",1.033
"12.6196724240619",1.061
"12.628007742704",1.09
"12.636343061346",1.115
"12.6446783799881",1.136
"12.6530136986301",1.148
"12.6613490172722",1.15
"12.6696843359142",1.133
"12.6780196545563",1.086
"12.6863549731983",1.015
"12.6946902918404",0.948
"12.7030256104824",0.899
"12.7113609291245",0.876
"12.7196962477665",0.888
"12.7280315664086",0.945
"12.7363668850506",1.026
"12.7447022036927",1.105
"12.7530375223347",1.18
"12.7613728409768",1.254
"12.7697081596188",1.296
"12.7780434782609",1.262
"12.7863787969029",1.179
"12.794714115545",1.101
"12.803049434187",1.042
"12.8113847528291",1.016
"12.8197200714711",1.033
"12.8280553901132",1.086
"12.8363907087552",1.17
"12.8447260273973",1.249
"12.8530613460393",1.302
"12.8613966646814",1.296
"12.8697319833234",1.228
"12.8780673019655",1.124
"12.8864026206075",1.02
"12.8947379392496",0.933
"12.9030732578916",0.855
"12.9114085765337",0.793
"12.9197438951757",0.756
"12.9280792138177",0.746
"12.9364145324598",0.779
"12.9447498511018",0.838
"12.9530851697439",0.889
"12.9614204883859",0.933
"12.969755807028",0.969
"12.97809112567",0.995
"12.9864264443121",1.029
"12.9947617629541",1.075
"13.0030970815962",1.13
"13.0114324002382",1.174
"13.0197677188803",1.205
"13.0281030375223",1.214
"13.0364383561644",1.177
"13.0447736748064",1.103
"13.0531089934485",1.028
"13.0614443120905",0.964
"13.0697796307326",0.917
"13.0781149493746",0.911
"13.0864502680167",0.95
"13.0947855866587",1.011
"13.1031209053008",1.096
"13.1114562239428",1.202
"13.1197915425849",1.305
"13.1281268612269",1.389
"13.136462179869",1.438
"13.144797498511",1.439
"13.1531328171531",1.406
"13.1614681357951",1.359
"13.1698034544372",1.295
"13.1781387730792",1.214
"13.1864740917213",1.136
"13.1948094103633",1.096
"13.2031447290054",1.096
"13.2114800476474",1.115
"13.2198153662895",1.142
"13.2281506849315",1.159
"13.2364860035736",1.138
"13.2448213222156",1.069
"13.2531566408577",0.977
"13.2614919594997",0.896
"13.2698272781418",0.845
"13.2781625967838",0.844
"13.2864979154258",0.907
"13.2948332340679",1.027
"13.3031685527099",1.146
"13.311503871352",1.201
"13.319839189994",1.179
"13.3281745086361",1.097
"13.3365098272781",0.966
"13.3448451459202",0.831
"13.3531804645622",0.727
"13.3615157832043",0.666
"13.3698511018463",0.658
"13.3781864204884",0.712
"13.3865217391304",0.779
"13.3948570577725",0.817
"13.4031923764145",0.818
"13.4115276950566",0.803
"13.4198630136986",0.777
"13.4281983323407",0.761
"13.4365336509827",0.778
"13.4448689696248",0.823
"13.4532042882668",0.879
"13.4615396069089",0.944
"13.4698749255509",1.005
"13.478210244193",1.037
"13.486545562835",1.036
"13.4948808814771",1.022
"13.5032162001191",1.011
"13.5115515187612",1.022
"13.5198868374032",1.061
"13.5282221560453",1.089
"13.5365574746873",1.056
"13.5448927933294",0.972
"13.5532281119714",0.882
"13.5615634306135",0.815
"13.5698987492555",0.792
"13.5782340678976",0.826
"13.5865693865396",0.879
"13.5949047051817",0.908
"13.6032400238237",0.899
"13.6115753424658",0.853
"13.6199106611078",0.777
"13.6282459797499",0.703
"13.6365812983919",0.656
"13.6449166170339",0.652
"13.653251935676",0.703
"13.661587254318",0.779
"13.6699225729601",0.829
"13.6782578916021",0.837
"13.6865932102442",0.808
"13.6949285288862",0.748
"13.7032638475283",0.67
"13.7115991661703",0.608
"13.7199344848124",0.589
"13.7282698034544",0.626
"13.7366051220965",0.729
"13.7449404407385",0.879
"13.7532757593806",1.031
"13.7616110780226",1.144
"13.7699463966647",1.18
"13.7782817153067",1.132
"13.7866170339488",1.057
"13.7949523525908",1.003
"13.8032876712329",0.991
"13.8116229898749",1.023
"13.819958308517",1.095
"13.828293627159",1.174
"13.8366289458011",1.223
"13.8449642644431",1.228
"13.8532995830852",1.226
"13.8616349017272",1.237
"13.8699702203693",1.239
"13.8783055390113",1.213
"13.8866408576534",1.153
"13.8949761762954",1.05
"13.9033114949375",0.928
"13.9116468135795",0.832
"13.9199821322216",0.793
"13.9283174508636",0.801
"13.9366527695057",0.825
"13.9449880881477",0.861
"13.9533234067898",0.892
"13.9616587254318",0.885
"13.9699940440739",0.855
"13.9783293627159",0.842
"13.986664681358",0.839
"13.995",0.817
"14.003335318642",0.755
"14.0116706372841",0.683
"14.0200059559261",0.623
"14.0283412745682",0.574
"14.0366765932102",0.551
"14.0450119118523",0.562
"14.0533472304943",0.582
"14.0616825491364",0.59
"14.0700178677784",0.588
"14.0783531864205",0.575
"14.0866885050625",0.568
"14.0950238237046",0.603
"14.1033591423466",0.686
"14.1116944609887",0.808
"14.1200297796307",0.968
"14.1283650982728",1.1
"14.1367004169148",1.142
"14.1450357355569",1.103
"14.1533710541989",1.047
"14.161706372841",1.005
"14.170041691483",0.97
"14.1783770101251",0.961
"14.1867123287671",0.976
"14.1950476474092",0.992
"14.2033829660512",1.008
"14.2117182846933",1.021
"14.2200536033353",1.01
"14.2283889219774",0.941
"14.2367242406194",0.801
"14.2450595592615",0.641
"14.2533948779035",0.527
"14.2617301965456",0.498
"14.2700655151876",0.54
"14.2784008338297",0.619
"14.2867361524717",0.688
"14.2950714711138",0.715
"14.3034067897558",0.7
"14.3117421083979",0.67
"14.3200774270399",0.643
"14.328412745682",0.622
"14.336748064324",0.641
"14.3450833829661",0.695
"14.3534187016081",0.733
"14.3617540202501",0.731
"14.3700893388922",0.704
"14.3784246575342",0.66
"14.3867599761763",0.614
"14.3950952948183",0.588
"14.4034306134604",0.589
"14.4117659321024",0.612
"14.4201012507445",0.66
"14.4284365693865",0.733
"14.4367718880286",0.808
"14.4451072066706",0.88
"14.4534425253127",0.957
"14.4617778439547",1.047
"14.4701131625968",1.134
"14.4784484812388",1.212
"14.4867837998809",1.278
"14.4951191185229",1.33
"14.503454437165",1.389
"14.511789755807",1.448
"14.5201250744491",1.497
"14.5284603930911",1.508
"14.5367957117332",1.449
"14.5451310303752",1.335
"14.5534663490173",1.221
"14.5618016676593",1.134
"14.5701369863014",1.078
"14.5784723049434",1.065
"14.5868076235855",1.065
"14.5951429422275",1.054
"14.6034782608696",0.994
"14.6118135795116",0.877
"14.6201488981537",0.731
"14.6284842167957",0.609
"14.6368195354378",0.547
"14.6451548540798",0.557
"14.6534901727219",0.65
"14.6618254913639",0.792
"14.670160810006",0.899
"14.678496128648",0.936
"14.6868314472901",0.917
"14.6951667659321",0.892
"14.7035020845742",0.881
"14.7118374032162",0.899
"14.7201727218582",0.944
"14.7285080405003",0.971
"14.7368433591423",0.941
"14.7451786777844",0.885
"14.7535139964264",0.835
"14.7618493150685",0.811
"14.7701846337105",0.818
"14.7785199523526",0.851
"14.7868552709946",0.877
"14.7951905896367",0.859
"14.8035259082787",0.795
"14.8118612269208",0.731
"14.8201965455628",0.677
"14.8285318642049",0.641
"14.8368671828469",0.65
"14.845202501489",0.706
"14.853537820131",0.78
"14.8618731387731",0.855
"14.8702084574151",0.93
"14.8785437760572",1.008
"14.8868790946992",1.082
"14.8952144133413",1.148
"14.9035497319833",1.199
"14.9118850506254",1.222
"14.9202203692674",1.205
"14.9285556879095",1.147
"14.9368910065515",1.063
"14.9452263251936",0.999
"14.9535616438356",1.032
"14.9618969624777",1.16
"14.9702322811197",1.299
"14.9785675997618",1.399
"14.9869029184038",1.421
"14.9952382370459",1.329
"15.0035735556879",1.186
"15.01190887433",1.11
"15.020244192972",1.155
"15.0285795116141",1.317
"15.0369148302561",1.561
"15.0452501488982",1.822
"15.0535854675402",2.024
"15.0619207861823",2.17
"15.0702561048243",2.295
"15.0785914234663",2.43
"15.0869267421084",2.604
"15.0952620607504",2.853
"15.1035973793925",3.15
"15.1119326980345",3.457
"15.1202680166766",3.78
"15.1286033353186",4.094
"15.1369386539607",4.395
"15.1452739726027",4.706
"15.1536092912448",5.053
"15.1619446098868",5.479
"15.1702799285289",6.021
"15.1786152471709",6.706
"15.186950565813",7.447
"15.195285884455",8.213
"15.2036212030971",8.982
"15.2119565217391",9.715
"15.2202918403812",10.432
"15.2286271590232",11.089
"15.2369624776653",11.684
"15.2452977963073",12.215
"15.2536331149494",12.677
"15.2619684335914",13.1
"15.2703037522335",13.521
"15.2786390708755",13.985
"15.2869743895176",14.459
"15.2953097081596",14.927
"15.3036450268017",15.373
"15.3119803454437",15.775
"15.3203156640858",16.141
"15.3286509827278",16.442
"15.3369863013699",16.667
"15.3453216200119",16.812
"15.353656938654",16.854
"15.361992257296",16.786
"15.3703275759381",16.631
"15.3786628945801",16.413
"15.3869982132222",16.17
"15.3953335318642",15.907
"15.4036688505063",15.592
"15.4120041691483",15.201
"15.4203394877904",14.729
"15.4286748064324",14.201
"15.4370101250744",13.609
"15.4453454437165",13.021
"15.4536807623585",12.483
"15.4620160810006",11.993
"15.4703513996426",11.546
"15.4786867182847",11.114
"15.4870220369267",10.679
"15.4953573555688",10.217
"15.5036926742108",9.72
"15.5120279928529",9.224
"15.5203633114949",8.698
"15.528698630137",8.147
"15.537033948779",7.605
"15.5453692674211",7.062
"15.5537045860631",6.569
"15.5620399047052",6.154
"15.5703752233472",5.824
"15.5787105419893",5.553
"15.5870458606313",5.311
"15.5953811792734",5.102
"15.6037164979154",4.905
"15.6120518165575",4.68
"15.6203871351995",4.4
"15.6287224538416",4.083
"15.6370577724836",3.736
"15.6453930911257",3.402
"15.6537284097677",3.144
"15.6620637284098",2.952
"15.6703990470518",2.799
"15.6787343656939",2.672
"15.6870696843359",2.552
"15.695405002978",2.424
"15.70374032162",2.287
"15.7120756402621",2.138
"15.7204109589041",1.97
"15.7287462775462",1.799
"15.7370815961882",1.656
"15.7454169148303",1.548
"15.7537522334723",1.492
"15.7620875521144",1.5
"15.7704228707564",1.528
"15.7787581893985",1.536
"15.7870935080405",1.508
"15.7954288266825",1.476
"15.8037641453246",1.443
"15.8120994639666",1.415
"15.8204347826087",1.395
"15.8287701012507",1.381
"15.8371054198928",1.391
"15.8454407385348",1.427
"15.8537760571769",1.47
"15.8621113758189",1.519
"15.870446694461",1.549
"15.878782013103",1.544
"15.8871173317451",1.507
"15.8954526503871",1.493
"15.9037879690292",1.515
"15.9121232876712",1.533
"15.9204586063133",1.507
"15.9287939249553",1.437
"15.9371292435974",1.349
"15.9454645622394",1.251
"15.9537998808815",1.173
"15.9621351995235",1.123
"15.9704705181656",1.081
"15.9788058368076",1.037
"15.9871411554497",1.001
"15.9954764740917",1.008
"16.0038117927338",1.065
"16.0121471113758",1.133
"16.0204824300179",1.19
"16.0288177486599",1.223
"16.037153067302",1.217
"16.045488385944",1.182
"16.0538237045861",1.135
"16.0621590232281",1.08
"16.0704943418702",1.042
"16.0788296605122",1.044
"16.0871649791543",1.055
"16.0955002977963",1.044
"16.1038356164384",0.996
"16.1121709350804",0.899
"16.1205062537225",0.767
"16.1288415723645",0.653
"16.1371768910066",0.592
"16.1455122096486",0.603
"16.1538475282907",0.66
"16.1621828469327",0.734
"16.1705181655747",0.795
"16.1788534842168",0.839
"16.1871888028588",0.887
"16.1955241215009",0.987
"16.2038594401429",1.123
"16.212194758785",1.246
"16.220530077427",1.34
"16.2288653960691",1.396
"16.2372007147111",1.401
"16.2455360333532",1.358
"16.2538713519952",1.293
"16.2622066706373",1.221
"16.2705419892793",1.15
"16.2788773079214",1.069
"16.2872126265634",1.002
"16.2955479452055",0.991
"16.3038832638475",1.036
"16.3122185824896",1.089
"16.3205539011316",1.114
"16.3288892197737",1.111
"16.3372245384157",1.101
"16.3455598570578",1.089
"16.3538951756998",1.088
"16.3622304943419",1.113
"16.3705658129839",1.144
"16.378901131626",1.17
"16.387236450268",1.187
"16.3955717689101",1.184
"16.4039070875521",1.15
"16.4122424061942",1.112
"16.4205777248362",1.08
"16.4289130434783",1.047
"16.4372483621203",1.031
"16.4455836807624",1.045
"16.4539189994044",1.076
"16.4622543180465",1.116
"16.4705896366885",1.13
"16.4789249553306",1.089
"16.4872602739726",1.011
"16.4955955926147",0.93
"16.5039309112567",0.858
"16.5122662298987",0.821
"16.5206015485408",0.83
"16.5289368671828",0.834
"16.5372721858249",0.768
"16.5456075044669",0.654
"16.553942823109",0.568
"16.562278141751",0.549
"16.5706134603931",0.63
"16.5789487790351",0.818
"16.5872840976772",1.027
"16.5956194163192",1.188
"16.6039547349613",1.274
"16.6122900536033",1.274
"16.6206253722454",1.189
"16.6289606908874",1.078
"16.6372960095295",1.009
"16.6456313281715",1.022
"16.6539666468136",1.103
"16.6623019654556",1.23
"16.6706372840977",1.326
"16.6789726027397",1.336
"16.6873079213818",1.252
"16.6956432400238",1.114
"16.7039785586659",0.963
"16.7123138773079",0.863
"16.72064919595",0.862
"16.728984514592",0.929
"16.7373198332341",1.025
"16.7456551518761",1.134
"16.7539904705182",1.24
"16.7623257891602",1.319
"16.7706611078023",1.341
"16.7789964264443",1.282
"16.7873317450864",1.182
"16.7956670637284",1.08
"16.8040023823705",0.994
"16.8123377010125",0.95
"16.8206730196546",0.961
"16.8290083382966",0.958
"16.8373436569387",0.883
"16.8456789755807",0.776
"16.8540142942228",0.707
"16.8623496128648",0.696
"16.8706849315069",0.746
"16.8790202501489",0.843
"16.8873555687909",0.936
"16.895690887433",0.984
"16.904026206075",0.988
"16.9123615247171",0.97
"16.9206968433591",0.945
"16.9290321620012",0.938
"16.9373674806432",0.991
"16.9457027992853",1.078
"16.9540381179273",1.148
"16.9623734365694",1.171
"16.9707087552114",1.122
"16.9790440738535",1.004
"16.9873793924955",0.881
"16.9957147111376",0.808
"17.0040500297796",0.79
"17.0123853484217",0.797
"17.0207206670637",0.824
"17.0290559857058",0.859
"17.0373913043478",0.879
"17.0457266229899",0.871
"17.0540619416319",0.856
"17.062397260274",0.86
"17.070732578916",0.876
"17.0790678975581",0.877
"17.0874032162001",0.868
"17.0957385348422",0.867
"17.1040738534842",0.88
"17.1124091721263",0.903
"17.1207444907683",0.945
"17.1290798094104",0.994
"17.1374151280524",1.026
"17.1457504466945",1.029
"17.1540857653365",0.992
"17.1624210839786",0.917
"17.1707564026206",0.846
"17.1790917212627",0.821
"17.1874270399047",0.846
"17.1957623585468",0.905
"17.2040976771888",0.988
"17.2124329958309",1.058
"17.2207683144729",1.084
"17.2291036331149",1.079
"17.237438951757",1.06
"17.245774270399",1.035
"17.2541095890411",1.006
"17.2624449076831",0.972
"17.2707802263252",0.924
"17.2791155449672",0.86
"17.2874508636093",0.786
"17.2957861822513",0.733
"17.3041215008934",0.717
"17.3124568195354",0.714
"17.3207921381775",0.695
"17.3291274568195",0.674
"17.3374627754616",0.685
"17.3457980941036",0.741
"17.3541334127457",0.819
"17.3624687313877",0.907
"17.3708040500298",0.956
"17.3791393686718",0.927
"17.3874746873139",0.856
"17.3958100059559",0.808
"17.404145324598",0.807
"17.41248064324",0.832
"17.4208159618821",0.875
"17.4291512805241",0.913
"17.4374865991662",0.913
"17.4458219178082",0.879
"17.4541572364503",0.849
"17.4624925550923",0.845
"17.4708278737344",0.865
"17.4791631923764",0.901
"17.4874985110185",0.953
"17.4958338296605",0.981
"17.5041691483026",0.961
"17.5125044669446",0.912
"17.5208397855867",0.873
"17.5291751042287",0.872
"17.5375104228708",0.928
"17.5458457415128",1.03
"17.5541810601549",1.101
"17.5625163787969",1.078
"17.570851697439",0.964
"17.579187016081",0.816
"17.5875223347231",0.704
"17.5958576533651",0.662
"17.6041929720071",0.696
"17.6125282906492",0.753
"17.6208636092912",0.809
"17.6291989279333",0.869
"17.6375342465753",0.942
"17.6458695652174",1.039
"17.6542048838594",1.162
"17.6625402025015",1.303
"17.6708755211435",1.428
"17.6792108397856",1.511
"17.6875461584276",1.547
"17.6958814770697",1.527
"17.7042167957117",1.46
"17.7125521143538",1.389
"17.7208874329958",1.342
"17.7292227516379",1.342
"17.7375580702799",1.422
"17.745893388922",1.564
"17.754228707564",1.689
"17.7625640262061",1.773
"17.7708993448481",1.83
"17.7792346634902",1.875
"17.7875699821322",1.946
"17.7959053007743",2.077
"17.8042406194163",2.248
"17.8125759380584",2.398
"17.8209112567004",2.517
"17.8292465753425",2.619
"17.8375818939845",2.705
"17.8459172126266",2.786
"17.8542525312686",2.9
"17.8625878499107",3.039
"17.8709231685527",3.137
"17.8792584871948",3.176
"17.8875938058368",3.206
"17.8959291244789",3.28
"17.9042644431209",3.403
"17.912599761763",3.548
"17.920935080405",3.696
"17.9292703990471",3.807
"17.9376057176891",3.86
"17.9459410363311",3.886
"17.9542763549732",3.936
