"","int"
"26.9147438951757",-0.201
"26.9230792138178",-0.16
"26.9314145324598",-0.123
"26.9397498511018",-0.084
"26.9480851697439",-0.028
"26.9564204883859",0.033
"26.964755807028",0.059
"26.97309112567",0.027
"26.9814264443121",-0.052
"26.9897617629541",-0.129
"26.9980970815962",-0.187
"27.0064324002382",-0.193
"27.0147677188803",-0.124
"27.0231030375223",-0.016
"27.0314383561644",0.062
"27.0397736748064",0.066
"27.0481089934485",0.014
"27.0564443120905",-0.065
"27.0647796307326",-0.122
"27.0731149493746",-0.126
"27.0814502680167",-0.074
"27.0897855866587",-0.005
"27.0981209053008",0.056
"27.1064562239428",0.099
"27.1147915425849",0.104
"27.1231268612269",0.063
"27.131462179869",-0.007
"27.139797498511",-0.096
"27.1481328171531",-0.192
"27.1564681357951",-0.273
"27.1648034544372",-0.319
"27.1731387730792",-0.31
"27.1814740917213",-0.249
"27.1898094103633",-0.16
"27.1981447290054",-0.06
"27.2064800476474",0.028
"27.2148153662895",0.087
"27.2231506849315",0.106
"27.2314860035736",0.057
"27.2398213222156",-0.056
"27.2481566408577",-0.181
"27.2564919594997",-0.271
"27.2648272781418",-0.303
"27.2731625967838",-0.267
"27.2814979154258",-0.195
"27.2898332340679",-0.131
"27.2981685527099",-0.087
"27.306503871352",-0.06
"27.314839189994",-0.057
"27.3231745086361",-0.069
"27.3315098272781",-0.083
"27.3398451459202",-0.102
"27.3481804645622",-0.101
"27.3565157832043",-0.056
"27.3648511018463",0.019
"27.3731864204884",0.112
"27.3815217391304",0.222
"27.3898570577725",0.323
"27.3981923764145",0.408
"27.4065276950566",0.489
"27.4148630136986",0.565
"27.4231983323407",0.629
"27.4315336509827",0.669
"27.4398689696248",0.665
"27.4482042882668",0.631
"27.4565396069089",0.581
"27.4648749255509",0.505
"27.473210244193",0.419
"27.481545562835",0.325
"27.4898808814771",0.251
"27.4982162001191",0.2
"27.5065515187612",0.157
"27.5148868374032",0.148
"27.5232221560453",0.176
"27.5315574746873",0.221
"27.5398927933294",0.279
"27.5482281119714",0.334
"27.5565634306135",0.352
"27.5648987492555",0.348
"27.5732340678976",0.383
"27.5815693865396",0.47
"27.5899047051817",0.579
"27.5982400238237",0.695
"27.6065753424658",0.812
"27.6149106611078",0.918
"27.6232459797499",1.02
"27.6315812983919",1.12
"27.639916617034",1.219
"27.648251935676",1.297
"27.656587254318",1.332
"27.6649225729601",1.331
"27.6732578916021",1.336
"27.6815932102442",1.363
"27.6899285288862",1.359
"27.6982638475283",1.297
"27.7065991661703",1.2
"27.7149344848124",1.103
"27.7232698034544",1.049
"27.7316051220965",1.075
"27.7399404407385",1.157
"27.7482757593806",1.247
"27.7566110780226",1.336
"27.7649463966647",1.4
"27.7732817153067",1.396
"27.7816170339488",1.326
"27.7899523525908",1.238
"27.7982876712329",1.164
"27.8066229898749",1.129
"27.814958308517",1.158
"27.823293627159",1.226
"27.8316289458011",1.284
"27.8399642644431",1.308
"27.8482995830852",1.3
"27.8566349017272",1.282
"27.8649702203693",1.274
"27.8733055390113",1.296
"27.8816408576534",1.354
"27.8899761762954",1.407
"27.8983114949375",1.406
"27.9066468135795",1.318
"27.9149821322216",1.168
"27.9233174508636",1.011
"27.9316527695057",0.881
"27.9399880881477",0.78
"27.9483234067898",0.752
"27.9566587254318",0.808
"27.9649940440739",0.886
"27.9733293627159",0.918
"27.981664681358",0.889
"27.99",0.809
