"","int"
"8.91932122655552",4.608
"8.92765704078595",4.67
"8.93599285501637",4.73
"8.9443286692468",4.843
"8.95266448347723",4.97
"8.96100029770765",4.999
"8.96933611193808",4.98
"8.9776719261685",5.023
"8.98600774039893",5.14
"8.99434355462935",5.277
"9.00267936885978",5.429
"9.01101518309021",5.577
"9.01935099732063",5.632
"9.02768681155106",5.706
"9.03602262578148",5.808
"9.04435844001191",5.89
"9.05269425424233",5.952
"9.06103006847276",5.993
"9.06936588270319",5.903
"9.07770169693361",5.749
"9.08603751116404",5.757
"9.09437332539446",5.84
"9.10270913962489",5.885
"9.11104495385531",5.952
"9.11938076808574",5.966
"9.12771658231617",5.919
"9.13605239654659",5.859
"9.14438821077702",5.896
"9.15272402500744",5.939
"9.16105983923787",6.024
"9.16939565346829",6.106
"9.17773146769872",6.187
"9.18606728192915",6.315
"9.19440309615957",6.464
"9.20273891039",6.654
"9.21107472462042",6.868
"9.21941053885085",7.011
"9.22774635308127",7.111
"9.2360821673117",7.22
"9.24441798154213",7.281
"9.25275379577255",7.35
"9.26108961000298",7.435
"9.2694254242334",7.538
"9.27776123846383",7.577
"9.28609705269425",7.667
"9.29443286692468",7.771
"9.30276868115511",7.896
"9.31110449538553",7.944
"9.31944030961596",7.95
"9.32777612384638",7.961
"9.33611193807681",8.051
"9.34444775230723",8.12
"9.35278356653766",8.165
"9.36111938076809",8.24
"9.36945519499851",8.453
"9.37779100922894",8.742
"9.38612682345936",8.98
"9.39446263768979",9.115
"9.40279845192021",9.269
"9.41113426615064",9.435
"9.41947008038107",9.47
"9.42780589461149",9.376
"9.43614170884192",9.28
"9.44447752307234",9.324
"9.45281333730277",9.368
"9.4611491515332",9.456
"9.46948496576362",9.543
"9.47782077999405",9.595
"9.48615659422447",9.641
"9.4944924084549",9.679
"9.50282822268532",9.742
"9.51116403691575",9.69
"9.51949985114618",9.583
"9.5278356653766",9.558
"9.53617147960703",9.575
"9.54450729383745",9.573
"9.55284310806788",9.54
"9.5611789222983",9.573
"9.56951473652873",9.643
"9.57785055075916",9.675
"9.58618636498958",9.654
"9.59452217922001",9.529
"9.60285799345043",9.314
"9.61119380768086",9.086
"9.61952962191128",8.936
"9.62786543614171",8.862
"9.63620125037214",8.833
"9.64453706460256",8.814
"9.65287287883299",8.71
"9.66120869306341",8.593
"9.66954450729384",8.557
"9.67788032152426",8.445
"9.68621613575469",8.229
"9.69455194998512",8.003
"9.70288776421554",7.863
"9.71122357844597",7.685
"9.71955939267639",7.438
"9.72789520690682",7.15
"9.73623102113724",6.983
"9.74456683536767",6.895
"9.7529026495981",6.872
"9.76123846382852",6.944
"9.76957427805895",6.84
"9.77791009228937",6.703
"9.7862459065198",6.635
"9.79458172075022",6.428
"9.80291753498065",6.247
"9.81125334921107",6.098
"9.8195891634415",5.953
"9.82792497767193",5.778
"9.83626079190235",5.577
"9.84459660613278",5.496
"9.8529324203632",5.412
"9.86126823459363",5.267
"9.86960404882405",5.165
"9.87793986305448",5.106
"9.88627567728491",4.967
"9.89461149151533",4.915
"9.90294730574576",4.828
"9.91128311997618",4.736
"9.91961893420661",4.568
"9.92795474843703",4.376
"9.93629056266746",4.27
"9.94462637689789",4.151
"9.95296219112831",4.012
"9.96129800535874",3.913
"9.96963381958916",3.879
"9.97796963381959",4.013
"9.98630544805001",4.19
"9.99464126228044",4.307
"10.0029770765109",4.354
"10.0113128907413",4.375
"10.0196487049717",4.43
"10.0279845192021",4.517
"10.0363203334326",4.502
"10.044656147663",4.396
"10.0529919618934",4.397
"10.0613277761238",4.348
"10.0696635903543",4.325
"10.0779994045847",4.322
"10.0863352188151",4.267
"10.0946710330456",4.13
"10.103006847276",4.029
"10.1113426615064",3.987
"10.1196784757368",4.076
"10.1280142899673",4.118
"10.1363501041977",4.145
"10.1446859184281",4.23
"10.1530217326585",4.25
"10.161357546889",4.217
"10.1696933611194",4.225
"10.1780291753498",4.244
"10.1863649895802",4.253
"10.1947008038107",4.308
"10.2030366180411",4.314
"10.2113724322715",4.3
"10.2197082465019",4.31
"10.2280440607324",4.356
"10.2363798749628",4.416
"10.2447156891932",4.45
"10.2530515034236",4.418
"10.2613873176541",4.407
"10.2697231318845",4.436
"10.2780589461149",4.469
"10.2863947603453",4.438
"10.2947305745758",4.389
"10.3030663888062",4.301
"10.3114022030366",4.26
"10.319738017267",4.278
"10.3280738314975",4.3
"10.3364096457279",4.29
"10.3447454599583",4.25
"10.3530812741887",4.274
"10.3614170884192",4.257
"10.3697529026496",4.237
"10.37808871688",4.232
"10.3864245311104",4.315
"10.3947603453409",4.387
"10.4030961595713",4.373
"10.4114319738017",4.212
"10.4197677880322",4.102
"10.4281036022626",4.037
"10.436439416493",4.096
"10.4447752307234",4.168
"10.4531110449539",4.159
"10.4614468591843",4.038
"10.4697826734147",3.916
"10.4781184876451",3.933
"10.4864543018756",4.009
"10.494790116106",4.015
"10.5031259303364",4.088
"10.5114617445668",4.165
"10.5197975587973",4.221
"10.5281333730277",4.236
"10.5364691872581",4.225
"10.5448050014885",4.241
"10.553140815719",4.227
"10.5614766299494",4.225
"10.5698124441798",4.204
"10.5781482584102",4.119
"10.5864840726407",3.997
"10.5948198868711",3.913
"10.6031557011015",3.864
"10.6114915153319",3.795
"10.6198273295624",3.765
"10.6281631437928",3.773
"10.6364989580232",3.745
"10.6448347722536",3.625
"10.6531705864841",3.529
"10.6615064007145",3.399
"10.6698422149449",3.255
"10.6781780291754",3.243
"10.6865138434058",3.299
"10.6948496576362",3.325
"10.7031854718666",3.29
"10.7115212860971",3.218
"10.7198571003275",3.13
"10.7281929145579",3.066
"10.7365287287883",3.013
"10.7448645430188",2.927
"10.7532003572492",2.9
"10.7615361714796",2.806
"10.76987198571",2.695
"10.7782077999405",2.632
"10.7865436141709",2.559
"10.7948794284013",2.543
"10.8032152426317",2.542
"10.8115510568622",2.525
"10.8198868710926",2.526
"10.828222685323",2.569
"10.8365584995534",2.567
"10.8448943137839",2.469
"10.8532301280143",2.445
"10.8615659422447",2.598
"10.8699017564751",2.69
"10.8782375707056",2.773
"10.886573384936",2.93
"10.8949091991664",3.142
"10.9032450133968",3.348
"10.9115808276273",3.497
"10.9199166418577",3.61
"10.9282524560881",3.741
"10.9365882703185",3.947
"10.944924084549",4.15
"10.9532598987794",4.514
"10.9615957130098",5.109
"10.9699315272403",5.788
"10.9782673414707",6.508
"10.9866031557011",7.26
"10.9949389699315",8.054
"11.003274784162",9.02
"11.0116105983924",10.208
"11.0199464126228",11.554
"11.0282822268532",13.194
"11.0366180410837",15.108
"11.0449538553141",17.352
"11.0532896695445",20.036
"11.0616254837749",23.354
"11.0699612980054",27.45
"11.0782971122358",32.54
"11.0866329264662",38.733
"11.0949687406966",46.316
"11.1033045549271",55.521
"11.1116403691575",66.657
"11.1199761833879",80.1
"11.1283119976183",96.226
"11.1366478118488",115.524
"11.1449836260792",138.496
"11.1533194403096",165.555
"11.16165525454",197.126
"11.1699910687705",233.669
"11.1783268830009",275.562
"11.1866626972313",323.033
"11.1949985114617",376.374
"11.2033343256922",435.759
"11.2116701399226",501.085
"11.220005954153",572.299
"11.2283417683834",649.127
"11.2366775826139",731.077
"11.2450133968443",817.792
"11.2533492110747",908.434
"11.2616850253052",1001.97
"11.2700208395356",1097.321
"11.278356653766",1193.423
"11.2866924679964",1289.156
"11.2950282822269",1383.152
"11.3033640964573",1474.131
"11.3116999106877",1560.821
"11.3200357249181",1642.046
"11.3283715391486",1716.62
"11.336707353379",1783.541
"11.3450431676094",1841.912
"11.3533789818398",1891.097
"11.3617147960703",1930.533
"11.3700506103007",1959.732
"11.3783864245311",1978.465
"11.3867222387615",1986.799
"11.395058052992",1984.883
"11.4033938672224",1973.087
"11.4117296814528",1951.851
"11.4200654956832",1921.816
"11.4284013099137",1883.541
"11.4367371241441",1837.886
"11.4450729383745",1785.72
"11.4534087526049",1727.8
"11.4617445668354",1665.078
"11.4700803810658",1598.458
"11.4784161952962",1528.877
"11.4867520095266",1457.131
"11.4950878237571",1384.056
"11.5034236379875",1310.294
"11.5117594522179",1236.338
"11.5200952664483",1162.899
"11.5284310806788",1090.524
"11.5367668949092",1019.764
"11.5451027091396",950.954
"11.5534385233701",884.369
"11.5617743376005",820.35
"11.5701101518309",759.058
"11.5784459660613",700.7
"11.5867817802918",645.421
"11.5951175945222",593.242
"11.6034534087526",544.204
"11.611789222983",498.311
"11.6201250372135",455.468
"11.6284608514439",415.59
"11.6367966656743",378.589
"11.6451324799047",344.316
"11.6534682941352",312.725
"11.6618041083656",283.688
"11.670139922596",257.057
"11.6784757368264",232.777
"11.6868115510569",210.605
"11.6951473652873",190.353
"11.7034831795177",171.915
"11.7118189937481",155.198
"11.7201548079786",140.01
"11.728490622209",126.203
"11.7368264364394",113.807
"11.7451622506698",102.713
"11.7534980649003",92.757
"11.7618338791307",83.792
"11.7701696933611",75.705
"11.7785055075915",68.465
"11.786841321822",61.916
"11.7951771360524",56.074
"11.8035129502828",50.937
"11.8118487645132",46.416
"11.8201845787437",42.383
"11.8285203929741",38.741
"11.8368562072045",35.44
"11.845192021435",32.377
"11.8535278356654",29.585
"11.8618636498958",27.108
"11.8701994641262",24.931
"11.8785352783567",23.123
"11.8868710925871",21.511
"11.8952069068175",20.032
"11.9035427210479",18.733
"11.9118785352784",17.534
"11.9202143495088",16.296
"11.9285501637392",15.042
"11.9368859779696",14.019
"11.9452217922001",13.25
"11.9535576064305",12.644
"11.9618934206609",12.137
"11.9702292348913",11.688
"11.9785650491218",11.284
"11.9869008633522",10.923
"11.9952366775826",10.681
"12.003572491813",10.469
"12.0119083060435",10.277
"12.0202441202739",10.082
"12.0285799345043",9.854
"12.0369157487347",9.683
"12.0452515629652",9.568
"12.0535873771956",9.512
"12.061923191426",9.529
"12.0702590056564",9.585
"12.0785948198869",9.64
"12.0869306341173",9.614
"12.0952664483477",9.605
"12.1036022625781",9.642
"12.1119380768086",9.696
"12.120273891039",9.856
"12.1286097052694",10.022
"12.1369455194999",10.258
"12.1452813337303",10.528
"12.1536171479607",10.773
"12.1619529621911",10.948
"12.1702887764216",11.076
"12.178624590652",11.14
"12.1869604048824",11.158
"12.1952962191128",11.064
"12.2036320333433",10.977
"12.2119678475737",10.888
"12.2203036618041",10.825
"12.2286394760345",10.749
"12.236975290265",10.683
"12.2453111044954",10.628
"12.2536469187258",10.569
"12.2619827329562",10.46
"12.2703185471867",10.306
"12.2786543614171",10.141
"12.2869901756475",10.025
"12.2953259898779",9.806
"12.3036618041084",9.534
"12.3119976183388",9.33
"12.3203334325692",9.14
"12.3286692467996",8.947
"12.3370050610301",8.782
"12.3453408752605",8.572
"12.3536766894909",8.278
"12.3620125037213",8.062
"12.3703483179518",7.823
"12.3786841321822",7.535
"12.3870199464126",7.279
"12.395355760643",7.055
"12.4036915748735",6.838
"12.4120273891039",6.559
"12.4203632033343",6.316
"12.4286990175648",6.139
"12.4370348317952",6.054
"12.4453706460256",5.975
"12.453706460256",5.894
"12.4620422744865",5.759
"12.4703780887169",5.583
"12.4787139029473",5.38
"12.4870497171777",5.145
"12.4953855314082",4.864
"12.5037213456386",4.61
"12.512057159869",4.387
"12.5203929740994",4.305
"12.5287287883299",4.262
"12.5370646025603",4.1
"12.5454004167907",3.986
"12.5537362310211",3.942
"12.5620720452516",3.825
"12.570407859482",3.69
"12.5787436737124",3.588
"12.5870794879428",3.556
"12.5954153021733",3.535
"12.6037511164037",3.664
"12.6120869306341",3.784
"12.6204227448645",3.786
"12.628758559095",3.7
"12.6370943733254",3.632
"12.6454301875558",3.669
"12.6537660017862",3.728
"12.6621018160167",3.873
"12.6704376302471",4.021
"12.6787734444775",4.078
"12.6871092587079",4.187
"12.6954450729384",4.287
"12.7037808871688",4.338
"12.7121167013992",4.325
"12.7204525156297",4.341
"12.7287883298601",4.477
"12.7371241440905",4.631
"12.7454599583209",4.75
"12.7537957725514",4.823
"12.7621315867818",4.936
"12.7704674010122",5.055
"12.7788032152426",5.168
"12.7871390294731",5.316
"12.7954748437035",5.469
"12.8038106579339",5.584
"12.8121464721643",5.625
"12.8204822863948",5.637
"12.8288181006252",5.684
"12.8371539148556",5.752
"12.845489729086",5.713
"12.8538255433165",5.59
"12.8621613575469",5.558
"12.8704971717773",5.528
"12.8788329860077",5.517
"12.8871688002382",5.46
"12.8955046144686",5.38
"12.903840428699",5.275
"12.9121762429294",5.245
"12.9205120571599",5.167
"12.9288478713903",5.051
"12.9371836856207",5.023
"12.9455194998511",5.103
"12.9538553140816",5.115
"12.962191128312",5.044
"12.9705269425424",4.856
"12.9788627567729",4.698
"12.9871985710033",4.562
"12.9955343852337",4.392
"13.0038701994641",4.235
"13.0122060136946",4.126
"13.020541827925",4.081
"13.0288776421554",4.092
"13.0372134563858",4.052
"13.0455492706163",3.905
"13.0538850848467",3.82
"13.0622208990771",3.696
"13.0705567133075",3.585
"13.078892527538",3.454
"13.0872283417684",3.31
"13.0955641559988",3.247
"13.1038999702292",3.245
"13.1122357844597",3.249
"13.1205715986901",3.181
"13.1289074129205",3.14
"13.1372432271509",3.131
"13.1455790413814",3.173
"13.1539148556118",3.231
"13.1622506698422",3.247
"13.1705864840726",3.22
"13.1789222983031",3.125
"13.1872581125335",3.038
"13.1955939267639",2.976
"13.2039297409943",2.928
"13.2122655552248",3.012
"13.2206013694552",3.167
"13.2289371836856",3.27
"13.237272997916",3.278
"13.2456088121465",3.247
"13.2539446263769",3.298
"13.2622804406073",3.251
"13.2706162548377",3.223
"13.2789520690682",3.222
"13.2872878832986",3.25
"13.295623697529",3.238
"13.3039595117595",3.211
"13.3122953259899",3.191
"13.3206311402203",3.268
"13.3289669544507",3.258
"13.3373027686812",3.205
"13.3456385829116",3.16
"13.353974397142",3.148
"13.3623102113724",3.106
"13.3706460256029",3.093
"13.3789818398333",3.111
"13.3873176540637",3.215
"13.3956534682941",3.337
"13.4039892825246",3.51
"13.412325096755",3.679
"13.4206609109854",3.714
"13.4289967252158",3.776
"13.4373325394463",3.87
"13.4456683536767",4.06
"13.4540041679071",4.224
"13.4623399821375",4.237
"13.470675796368",4.106
"13.4790116105984",3.901
"13.4873474248288",3.779
"13.4956832390592",3.713
"13.5040190532897",3.664
"13.5123548675201",3.715
"13.5206906817505",3.632
"13.5290264959809",3.534
"13.5373623102114",3.525
"13.5456981244418",3.535
"13.5540339386722",3.558
"13.5623697529027",3.63
"13.5707055671331",3.714
"13.5790413813635",3.725
"13.5873771955939",3.677
"13.5957130098244",3.536
"13.6040488240548",3.448
"13.6123846382852",3.475
"13.6207204525156",3.446
"13.6290562667461",3.314
"13.6373920809765",3.125
"13.6457278952069",3.036
"13.6540637094373",3.116
"13.6623995236678",3.253
"13.6707353378982",3.399
"13.6790711521286",3.546
"13.687406966359",3.731
"13.6957427805895",3.839
"13.7040785948199",3.856
"13.7124144090503",3.825
"13.7207502232807",3.848
"13.7290860375112",3.85
"13.7374218517416",3.802
"13.745757665972",3.665
"13.7540934802024",3.552
"13.7624292944329",3.544
"13.7707651086633",3.55
"13.7791009228937",3.541
"13.7874367371241",3.525
"13.7957725513546",3.525
"13.804108365585",3.525
"13.8124441798154",3.522
"13.8207799940458",3.445
"13.8291158082763",3.392
"13.8374516225067",3.442
"13.8457874367371",3.64
"13.8541232509676",3.9
"13.862459065198",4.092
"13.8707948794284",4.187
"13.8791306936588",4.219
"13.8874665078893",4.192
"13.8958023221197",4.112
"13.9041381363501",4.075
"13.9124739505805",4.075
"13.920809764811",4.055
"13.9291455790414",4.115
"13.9374813932718",4.273
"13.9458172075022",4.417
"13.9541530217327",4.475
"13.9624888359631",4.5
"13.9708246501935",4.485
"13.9791604644239",4.475
"13.9874962786544",4.525
"13.9958320928848",4.641
"14.0041679071152",4.712
"14.0125037213456",4.806
"14.0208395355761",4.898
"14.0291753498065",5.017
"14.0375111640369",5.127
"14.0458469782673",5.298
"14.0541827924978",5.399
"14.0625186067282",5.458
"14.0708544209586",5.526
"14.079190235189",5.604
"14.0875260494195",5.739
"14.0958618636499",5.873
"14.1041976778803",5.958
"14.1125334921107",5.975
"14.1208693063412",5.997
"14.1292051205716",6.085
"14.137540934802",6.182
"14.1458767490325",6.295
"14.1542125632629",6.451
"14.1625483774933",6.642
"14.1708841917237",6.866
"14.1792200059542",7.008
"14.1875558201846",7.048
"14.195891634415",7.142
"14.2042274486454",7.274
"14.2125632628759",7.468
"14.2208990771063",7.677
"14.2292348913367",7.792
"14.2375707055671",7.943
"14.2459065197976",8.211
"14.254242334028",8.498
"14.2625781482584",8.728
"14.2709139624888",8.91
"14.2792497767193",9.065
"14.2875855909497",9.239
"14.2959214051801",9.343
"14.3042572194105",9.343
"14.312593033641",9.229
"14.3209288478714",9.167
"14.3292646621018",9.15
"14.3376004763322",9.169
"14.3459362905627",9.257
"14.3542721047931",9.4
"14.3626079190235",9.473
"14.3709437332539",9.536
"14.3792795474844",9.637
"14.3876153617148",9.71
"14.3959511759452",9.807
"14.4042869901756",9.868
"14.4126228044061",9.814
"14.4209586186365",9.692
"14.4292944328669",9.61
"14.4376302470974",9.7
"14.4459660613278",9.813
"14.4543018755582",9.819
"14.4626376897886",9.94
"14.4709735040191",9.992
"14.4793093182495",9.975
"14.4876451324799",9.956
"14.4959809467103",9.927
"14.5043167609408",10.004
"14.5126525751712",10.139
"14.5209883894016",10.287
"14.529324203632",10.39
"14.5376600178625",10.431
"14.5459958320929",10.472
"14.5543316463233",10.48
"14.5626674605537",10.532
"14.5710032747842",10.577
"14.5793390890146",10.643
"14.587674903245",10.812
"14.5960107174754",11.018
"14.6043465317059",11.166
"14.6126823459363",11.195
"14.6210181601667",11.241
"14.6293539743971",11.357
"14.6376897886276",11.49
"14.646025602858",11.613
"14.6543614170884",11.788
"14.6626972313188",11.998
"14.6710330455493",12.179
"14.6793688597797",12.326
"14.6877046740101",12.48
"14.6960404882405",12.677
"14.704376302471",12.902
"14.7127121167014",13.111
"14.7210479309318",13.254
"14.7293837451623",13.45
"14.7377195593927",13.638
"14.7460553736231",13.824
"14.7543911878535",14.009
"14.762727002084",14.165
"14.7710628163144",14.371
"14.7793986305448",14.73
"14.7877344447752",15.093
"14.7960702590057",15.4
"14.8044060732361",15.683
"14.8127418874665",15.975
"14.8210777016969",16.242
"14.8294135159274",16.466
"14.8377493301578",16.65
"14.8460851443882",16.785
"14.8544209586186",17.028
"14.8627567728491",17.342
"14.8710925870795",17.688
"14.8794284013099",17.987
"14.8877642155403",18.325
"14.8961000297708",18.671
"14.9044358440012",19.009
"14.9127716582316",19.34
"14.921107472462",19.655
"14.9294432866925",19.948
"14.9377791009229",20.269
"14.9461149151533",20.593
"14.9544507293837",20.932
"14.9627865436142",21.21
"14.9711223578446",21.483
"14.979458172075",21.747
"14.9877939863054",22.03
"14.9961298005359",22.269
"15.0044656147663",22.608
"15.0128014289967",23.098
"15.0211372432272",23.579
"15.0294730574576",23.993
"15.037808871688",24.361
"15.0461446859184",24.722
"15.0544805001489",25.124
"15.0628163143793",25.531
"15.0711521286097",25.972
"15.0794879428401",26.407
"15.0878237570706",26.922
"15.096159571301",27.458
"15.1044953855314",28.015
"15.1128311997618",28.606
"15.1211670139923",29.181
"15.1295028282227",29.833
"15.1378386424531",30.593
"15.1461744566835",31.422
"15.154510270914",32.271
"15.1628460851444",33.263
"15.1711818993748",34.389
"15.1795177136052",35.711
"15.1878535278357",37.263
"15.1961893420661",38.938
"15.2045251562965",40.828
"15.2128609705269",42.951
"15.2211967847574",45.394
"15.2295325989878",48.2
"15.2378684132182",51.46
"15.2462042274486",55.254
"15.2545400416791",59.627
"15.2628758559095",64.709
"15.2712116701399",70.562
"15.2795474843703",77.226
"15.2878832986008",84.889
"15.2962191128312",93.642
"15.3045549270616",103.621
"15.3128907412921",114.883
"15.3212265555225",127.567
"15.3295623697529",141.769
"15.3378981839833",157.64
"15.3462339982138",175.163
"15.3545698124442",194.497
"15.3629056266746",215.625
"15.371241440905",238.47
"15.3795772551355",263.194
"15.3879130693659",289.693
"15.3962488835963",317.882
"15.4045846978267",347.677
"15.4129205120572",378.989
"15.4212563262876",411.604
"15.429592140518",445.401
"15.4379279547484",480.099
"15.4462637689789",515.44
"15.4545995832093",551.176
"15.4629353974397",587.084
"15.4712712116701",622.772
"15.4796070259006",657.807
"15.487942840131",691.769
"15.4962786543614",724.405
"15.5046144685918",755.385
"15.5129502828223",784.453
"15.5212860970527",811.191
"15.5296219112831",835.42
"15.5379577255135",856.96
"15.546293539744",875.616
"15.5546293539744",891.233
"15.5629651682048",903.519
"15.5713009824352",912.506
"15.5796367966657",918.209
"15.5879726108961",920.539
"15.5963084251265",919.638
"15.604644239357",915.521
"15.6129800535874",908.311
"15.6213158678178",898.254
"15.6296516820482",885.426
"15.6379874962787",870.032
"15.6463233105091",852.361
"15.6546591247395",832.495
"15.6629949389699",810.736
"15.6713307532004",787.307
"15.6796665674308",762.442
"15.6880023816612",736.39
"15.6963381958916",709.392
"15.7046740101221",681.609
"15.7130098243525",653.282
"15.7213456385829",624.689
"15.7296814528133",595.924
"15.7380172670438",567.194
"15.7463530812742",538.78
"15.7546888955046",510.759
"15.763024709735",483.174
"15.7713605239655",456.267
"15.7796963381959",430.11
"15.7880321524263",404.734
"15.7963679666567",380.265
"15.8047037808872",356.728
"15.8130395951176",334.091
"15.821375409348",312.447
"15.8297112235784",291.76
"15.8380470378089",272.081
"15.8463828520393",253.396
"15.8547186662697",235.635
"15.8630544805001",218.803
"15.8713902947306",202.899
"15.879726108961",187.99
"15.8880619231914",174.043
"15.8963977374219",160.988
"15.9047335516523",148.855
"15.9130693658827",137.608
"15.9214051801131",127.184
"15.9297409943436",117.554
"15.938076808574",108.543
"15.9464126228044",100.058
"15.9547484370348",92.214
"15.9630842512653",85.105
"15.9714200654957",78.543
"15.9797558797261",72.46
"15.9880916939565",66.893
"15.996427508187",61.772
"16.0047633224174",57.121
"16.0130991366478",52.932
"16.0214349508782",49.047
"16.0297707651087",45.467
"16.0381065793391",42.146
"16.0464423935695",39.027
"16.0547782077999",36.096
"16.0631140220304",33.415
"16.0714498362608",30.929
"16.0797856504912",28.735
"16.0881214647216",26.773
"16.0964572789521",24.952
"16.1047930931825",23.306
"16.1131289074129",21.885
"16.1214647216433",20.566
"16.1298005358738",19.33
"16.1381363501042",18.177
"16.1464721643346",17.207
"16.154807978565",16.357
"16.1631437927955",15.608
"16.1714796070259",14.941
"16.1798154212563",14.344
"16.1881512354868",13.794
"16.1964870497172",13.202
"16.2048228639476",12.652
"16.213158678178",12.138
"16.2214944924085",11.647
"16.2298303066389",11.168
"16.2381661208693",10.651
"16.2465019350997",10.194
"16.2548377493302",9.84
"16.2631735635606",9.543
"16.271509377791",9.251
"16.2798451920214",9.048
"16.2881810062519",8.873
"16.2965168204823",8.736
"16.3048526347127",8.577
"16.3131884489431",8.345
"16.3215242631736",8.147
"16.329860077404",7.977
"16.3381958916344",7.831
"16.3465317058648",7.732
"16.3548675200953",7.671
"16.3632033343257",7.648
"16.3715391485561",7.599
"16.3798749627865",7.56
"16.388210777017",7.516
"16.3965465912474",7.43
"16.4048824054778",7.408
"16.4132182197082",7.377
"16.4215540339387",7.331
"16.4298898481691",7.325
"16.4382256623995",7.313
"16.4465614766299",7.33
"16.4548972908604",7.268
"16.4632331050908",7.13
"16.4715689193212",7.015
"16.4799047335517",7.044
"16.4882405477821",7.028
"16.4965763620125",7
"16.5049121762429",6.985
"16.5132479904734",7
"16.5215838047038",6.999
"16.5299196189342",6.943
"16.5382554331646",6.838
"16.5465912473951",6.686
"16.5549270616255",6.565
"16.5632628758559",6.508
"16.5715986900863",6.483
"16.5799345043168",6.561
"16.5882703185472",6.692
"16.5966061327776",6.861
"16.604941947008",6.944
"16.6132777612385",6.933
"16.6216135754689",6.979
"16.6299493896993",7.027
"16.6382852039297",7.035
"16.6466210181602",7.013
"16.6549568323906",7.016
"16.663292646621",7.022
"16.6716284608514",6.962
"16.6799642750819",6.905
"16.6883000893123",6.885
"16.6966359035427",6.833
"16.7049717177731",6.787
"16.7133075320036",6.806
"16.721643346234",6.825
"16.7299791604644",6.825
"16.7383149746949",6.817
"16.7466507889253",6.779
"16.7549866031557",6.711
"16.7633224173861",6.692
"16.7716582316166",6.655
"16.779994045847",6.564
"16.7883298600774",6.469
"16.7966656743078",6.328
"16.8050014885383",6.195
"16.8133373027687",6.041
"16.8216731169991",5.943
"16.8300089312295",5.926
"16.83834474546",5.986
"16.8466805596904",6.006
"16.8550163739208",5.95
"16.8633521881512",5.851
"16.8716880023817",5.782
"16.8800238166121",5.689
"16.8883596308425",5.619
"16.8966954450729",5.6
"16.9050312593034",5.611
"16.9133670735338",5.547
"16.9217028877642",5.449
"16.9300387019946",5.379
"16.9383745162251",5.399
"16.9467103304555",5.519
"16.9550461446859",5.633
"16.9633819589163",5.583
"16.9717177731468",5.505
"16.9800535873772",5.484
"16.9883894016076",5.379
"16.996725215838",5.209
"17.0050610300685",5.091
"17.0133968442989",5.1
"17.0217326585293",5.105
"17.0300684727598",5.059
"17.0384042869902",4.986
"17.0467401012206",4.871
"17.055075915451",4.801
"17.0634117296815",4.823
"17.0717475439119",4.774
"17.0800833581423",4.727
"17.0884191723727",4.67
"17.0967549866032",4.587
"17.1050908008336",4.48
"17.113426615064",4.416
"17.1217624292944",4.345
"17.1300982435249",4.292
"17.1384340577553",4.138
"17.1467698719857",4.045
"17.1551056862161",4.12
"17.1634415004466",4.312
"17.171777314677",4.497
"17.1801131289074",4.603
"17.1884489431378",4.713
"17.1967847573683",4.787
"17.2051205715987",4.726
"17.2134563858291",4.611
"17.2217922000595",4.579
"17.23012801429",4.616
"17.2384638285204",4.67
"17.2467996427508",4.688
"17.2551354569812",4.592
"17.2634712712117",4.51
"17.2718070854421",4.436
"17.2801428996725",4.435
"17.2884787139029",4.362
"17.2968145281334",4.27
"17.3051503423638",4.234
"17.3134861565942",4.254
"17.3218219708247",4.289
"17.3301577850551",4.325
"17.3384935992855",4.285
"17.3468294135159",4.206
"17.3551652277464",4.053
"17.3635010419768",3.806
"17.3718368562072",3.624
"17.3801726704376",3.553
"17.3885084846681",3.583
"17.3968442988985",3.652
"17.4051801131289",3.682
"17.4135159273593",3.719
"17.4218517415898",3.81
"17.4301875558202",3.789
"17.4385233700506",3.693
"17.446859184281",3.629
"17.4551949985115",3.666
"17.4635308127419",3.712
"17.4718666269723",3.627
"17.4802024412027",3.543
"17.4885382554332",3.489
"17.4968740696636",3.483
"17.505209883894",3.517
"17.5135456981244",3.485
"17.5218815123549",3.43
"17.5302173265853",3.387
"17.5385531408157",3.494
"17.5468889550461",3.657
"17.5552247692766",3.801
"17.563560583507",3.845
"17.5718963977374",3.875
"17.5802322119679",3.9
"17.5885680261983",3.881
"17.5969038404287",3.879
"17.6052396546591",3.9
"17.6135754688896",3.923
"17.62191128312",3.993
"17.6302470973504",4.128
"17.6385829115808",4.306
"17.6469187258113",4.457
"17.6552545400417",4.579
"17.6635903542721",4.668
"17.6719261685025",4.81
"17.680261982733",4.957
"17.6885977969634",5.13
"17.6969336111938",5.374
"17.7052694254242",5.514
"17.7136052396547",5.643
"17.7219410538851",5.852
"17.7302768681155",6.153
"17.7386126823459",6.409
"17.7469484965764",6.68
"17.7552843108068",7.067
"17.7636201250372",7.48
"17.7719559392676",7.978
"17.7802917534981",8.509
"17.7886275677285",9.052
"17.7969633819589",9.569
"17.8052991961893",10.28
"17.8136350104198",11.149
"17.8219708246502",12.182
"17.8303066388806",13.388
"17.838642453111",14.594
"17.8469782673415",15.893
"17.8553140815719",17.456
"17.8636498958023",19.218
"17.8719857100327",21.303
"17.8803215242632",23.772
"17.8886573384936",26.501
"17.896993152724",29.559
"17.9053289669545",33.065
"17.9136647811849",36.982
"17.9220005954153",41.346
