"Minutes"	"Intensity"	"Sample"	"Detector"
"3.05867324256738"	5.374	"blanc4"	"SPD-20A 260nm"
"3.06700750208391"	5.298	"blanc4"	"SPD-20A 260nm"
"3.07534176160044"	4.733	"blanc4"	"SPD-20A 260nm"
"3.08367602111698"	3.896	"blanc4"	"SPD-20A 260nm"
"3.09201028063351"	2.951	"blanc4"	"SPD-20A 260nm"
"3.10034454015004"	2.121	"blanc4"	"SPD-20A 260nm"
"3.10867879966657"	1.664	"blanc4"	"SPD-20A 260nm"
"3.11701305918311"	1.598	"blanc4"	"SPD-20A 260nm"
"3.12534731869964"	1.769	"blanc4"	"SPD-20A 260nm"
"3.13368157821617"	2.079	"blanc4"	"SPD-20A 260nm"
"3.1420158377327"	2.489	"blanc4"	"SPD-20A 260nm"
"3.15035009724924"	3.006	"blanc4"	"SPD-20A 260nm"
"3.15868435676577"	3.625	"blanc4"	"SPD-20A 260nm"
"3.1670186162823"	4.32	"blanc4"	"SPD-20A 260nm"
"3.17535287579883"	5.077	"blanc4"	"SPD-20A 260nm"
"3.18368713531537"	5.674	"blanc4"	"SPD-20A 260nm"
"3.1920213948319"	5.973	"blanc4"	"SPD-20A 260nm"
"3.20035565434843"	5.937	"blanc4"	"SPD-20A 260nm"
"3.20868991386496"	5.529	"blanc4"	"SPD-20A 260nm"
"3.2170241733815"	4.807	"blanc4"	"SPD-20A 260nm"
"3.22535843289803"	4.009	"blanc4"	"SPD-20A 260nm"
"3.23369269241456"	3.249	"blanc4"	"SPD-20A 260nm"
"3.24202695193109"	2.704	"blanc4"	"SPD-20A 260nm"
"3.25036121144762"	2.531	"blanc4"	"SPD-20A 260nm"
"3.25869547096416"	2.697	"blanc4"	"SPD-20A 260nm"
"3.26702973048069"	3.071	"blanc4"	"SPD-20A 260nm"
"3.27536398999722"	3.589	"blanc4"	"SPD-20A 260nm"
"3.28369824951375"	4.149	"blanc4"	"SPD-20A 260nm"
"3.29203250903029"	4.722	"blanc4"	"SPD-20A 260nm"
"3.30036676854682"	5.32	"blanc4"	"SPD-20A 260nm"
"3.30870102806335"	5.946	"blanc4"	"SPD-20A 260nm"
"3.31703528757988"	6.567	"blanc4"	"SPD-20A 260nm"
"3.32536954709642"	6.991	"blanc4"	"SPD-20A 260nm"
"3.33370380661295"	7.118	"blanc4"	"SPD-20A 260nm"
"3.34203806612948"	7.025	"blanc4"	"SPD-20A 260nm"
"3.35037232564601"	6.819	"blanc4"	"SPD-20A 260nm"
"3.35870658516255"	6.528	"blanc4"	"SPD-20A 260nm"
"3.36704084467908"	6.179	"blanc4"	"SPD-20A 260nm"
"3.37537510419561"	5.798	"blanc4"	"SPD-20A 260nm"
"3.38370936371214"	5.449	"blanc4"	"SPD-20A 260nm"
