"Minutes"	"Intensity"	"File"	"Detector"
"2.43360377882745"	-3.971	"E7.2.lcd"	"SPD-20A 260nm"
"2.44193803834398"	-3.803	"E7.2.lcd"	"SPD-20A 260nm"
"2.45027229786052"	-3.96	"E7.2.lcd"	"SPD-20A 260nm"
"2.45860655737705"	-4.324	"E7.2.lcd"	"SPD-20A 260nm"
"2.46694081689358"	-4.789	"E7.2.lcd"	"SPD-20A 260nm"
"2.47527507641011"	-5.188	"E7.2.lcd"	"SPD-20A 260nm"
"2.48360933592665"	-5.431	"E7.2.lcd"	"SPD-20A 260nm"
"2.49194359544318"	-5.442	"E7.2.lcd"	"SPD-20A 260nm"
"2.50027785495971"	-5.143	"E7.2.lcd"	"SPD-20A 260nm"
"2.50861211447624"	-4.586	"E7.2.lcd"	"SPD-20A 260nm"
"2.51694637399278"	-3.906	"E7.2.lcd"	"SPD-20A 260nm"
"2.52528063350931"	-3.157	"E7.2.lcd"	"SPD-20A 260nm"
"2.53361489302584"	-2.469	"E7.2.lcd"	"SPD-20A 260nm"
"2.54194915254237"	-1.905	"E7.2.lcd"	"SPD-20A 260nm"
"2.55028341205891"	-1.473	"E7.2.lcd"	"SPD-20A 260nm"
"2.55861767157544"	-1.186	"E7.2.lcd"	"SPD-20A 260nm"
"2.56695193109197"	-1.007	"E7.2.lcd"	"SPD-20A 260nm"
"2.5752861906085"	-0.872	"E7.2.lcd"	"SPD-20A 260nm"
"2.58362045012503"	-0.716	"E7.2.lcd"	"SPD-20A 260nm"
"2.59195470964157"	-0.56	"E7.2.lcd"	"SPD-20A 260nm"
"2.6002889691581"	-0.46	"E7.2.lcd"	"SPD-20A 260nm"
"2.60862322867463"	-0.462	"E7.2.lcd"	"SPD-20A 260nm"
"2.61695748819116"	-0.609	"E7.2.lcd"	"SPD-20A 260nm"
"2.6252917477077"	-0.864	"E7.2.lcd"	"SPD-20A 260nm"
"2.63362600722423"	-1.042	"E7.2.lcd"	"SPD-20A 260nm"
"2.64196026674076"	-1.016	"E7.2.lcd"	"SPD-20A 260nm"
"2.65029452625729"	-0.906	"E7.2.lcd"	"SPD-20A 260nm"
"2.65862878577383"	-0.94	"E7.2.lcd"	"SPD-20A 260nm"
"2.66696304529036"	-1.216	"E7.2.lcd"	"SPD-20A 260nm"
"2.67529730480689"	-1.754	"E7.2.lcd"	"SPD-20A 260nm"
"2.68363156432342"	-2.538	"E7.2.lcd"	"SPD-20A 260nm"
"2.69196582383996"	-3.198	"E7.2.lcd"	"SPD-20A 260nm"
"2.70030008335649"	-3.392	"E7.2.lcd"	"SPD-20A 260nm"
"2.70863434287302"	-3.29	"E7.2.lcd"	"SPD-20A 260nm"
"2.71696860238955"	-3.445	"E7.2.lcd"	"SPD-20A 260nm"
"2.72530286190609"	-4.065	"E7.2.lcd"	"SPD-20A 260nm"
"2.73363712142262"	-4.831	"E7.2.lcd"	"SPD-20A 260nm"
"2.74197138093915"	-5.503	"E7.2.lcd"	"SPD-20A 260nm"
"2.75030564045568"	-5.805	"E7.2.lcd"	"SPD-20A 260nm"
"2.75863989997221"	-5.362	"E7.2.lcd"	"SPD-20A 260nm"
"2.76697415948875"	-4.252	"E7.2.lcd"	"SPD-20A 260nm"
"2.77530841900528"	-3.138	"E7.2.lcd"	"SPD-20A 260nm"
"2.78364267852181"	-2.329	"E7.2.lcd"	"SPD-20A 260nm"
"2.79197693803834"	-1.804	"E7.2.lcd"	"SPD-20A 260nm"
"2.80031119755488"	-1.419	"E7.2.lcd"	"SPD-20A 260nm"
"2.80864545707141"	-1.128	"E7.2.lcd"	"SPD-20A 260nm"
"2.81697971658794"	-1.053	"E7.2.lcd"	"SPD-20A 260nm"
"2.82531397610447"	-1.256	"E7.2.lcd"	"SPD-20A 260nm"
"2.83364823562101"	-1.636	"E7.2.lcd"	"SPD-20A 260nm"
"2.84198249513754"	-2.091	"E7.2.lcd"	"SPD-20A 260nm"
"2.85031675465407"	-2.451	"E7.2.lcd"	"SPD-20A 260nm"
"2.8586510141706"	-2.499	"E7.2.lcd"	"SPD-20A 260nm"
"2.86698527368714"	-2.3	"E7.2.lcd"	"SPD-20A 260nm"
"2.87531953320367"	-2.33	"E7.2.lcd"	"SPD-20A 260nm"
"2.8836537927202"	-2.852	"E7.2.lcd"	"SPD-20A 260nm"
"2.89198805223673"	-3.614	"E7.2.lcd"	"SPD-20A 260nm"
"2.90032231175327"	-4.338	"E7.2.lcd"	"SPD-20A 260nm"
"2.9086565712698"	-4.901	"E7.2.lcd"	"SPD-20A 260nm"
"2.91699083078633"	-5.161	"E7.2.lcd"	"SPD-20A 260nm"
"2.92532509030286"	-5.076	"E7.2.lcd"	"SPD-20A 260nm"
"2.93365934981939"	-4.705	"E7.2.lcd"	"SPD-20A 260nm"
"2.94199360933593"	-4.08	"E7.2.lcd"	"SPD-20A 260nm"
"2.95032786885246"	-3.308	"E7.2.lcd"	"SPD-20A 260nm"
"2.95866212836899"	-2.5	"E7.2.lcd"	"SPD-20A 260nm"
"2.96699638788552"	-1.763	"E7.2.lcd"	"SPD-20A 260nm"
