"Minutes"	"Intensity"	"Sample"	"Detector"
"3.2170241733815"	2.354	"D3"	"SPD-20A 260nm"
"3.22535843289803"	2.558	"D3"	"SPD-20A 260nm"
"3.23369269241456"	3.031	"D3"	"SPD-20A 260nm"
"3.24202695193109"	3.635	"D3"	"SPD-20A 260nm"
"3.25036121144762"	4.264	"D3"	"SPD-20A 260nm"
"3.25869547096416"	4.824	"D3"	"SPD-20A 260nm"
"3.26702973048069"	5.197	"D3"	"SPD-20A 260nm"
"3.27536398999722"	5.369	"D3"	"SPD-20A 260nm"
"3.28369824951375"	5.411	"D3"	"SPD-20A 260nm"
"3.29203250903029"	5.389	"D3"	"SPD-20A 260nm"
"3.30036676854682"	5.328	"D3"	"SPD-20A 260nm"
"3.30870102806335"	5.255	"D3"	"SPD-20A 260nm"
"3.31703528757988"	5.209	"D3"	"SPD-20A 260nm"
"3.32536954709642"	5.256	"D3"	"SPD-20A 260nm"
"3.33370380661295"	5.413	"D3"	"SPD-20A 260nm"
"3.34203806612948"	5.535	"D3"	"SPD-20A 260nm"
"3.35037232564601"	5.502	"D3"	"SPD-20A 260nm"
"3.35870658516255"	5.265	"D3"	"SPD-20A 260nm"
"3.36704084467908"	4.791	"D3"	"SPD-20A 260nm"
"3.37537510419561"	4.143	"D3"	"SPD-20A 260nm"
"3.38370936371214"	3.546	"D3"	"SPD-20A 260nm"
"3.39204362322868"	3.091	"D3"	"SPD-20A 260nm"
"3.40037788274521"	2.788	"D3"	"SPD-20A 260nm"
"3.40871214226174"	2.648	"D3"	"SPD-20A 260nm"
"3.41704640177827"	2.6	"D3"	"SPD-20A 260nm"
"3.4253806612948"	2.47	"D3"	"SPD-20A 260nm"
"3.43371492081134"	2.18	"D3"	"SPD-20A 260nm"
"3.44204918032787"	1.899	"D3"	"SPD-20A 260nm"
"3.4503834398444"	1.789	"D3"	"SPD-20A 260nm"
"3.45871769936093"	1.848	"D3"	"SPD-20A 260nm"
"3.46705195887747"	1.985	"D3"	"SPD-20A 260nm"
"3.475386218394"	2.147	"D3"	"SPD-20A 260nm"
"3.48372047791053"	2.317	"D3"	"SPD-20A 260nm"
"3.49205473742706"	2.487	"D3"	"SPD-20A 260nm"
"3.5003889969436"	2.686	"D3"	"SPD-20A 260nm"
