"Minutes"	"Intensity"	"Sample"	"Detector"
"1.78353153653793"	-2.85	"D10.2"	"SPD-20A 260nm"
"1.79186579605446"	-2.491	"D10.2"	"SPD-20A 260nm"
"1.80020005557099"	-2.395	"D10.2"	"SPD-20A 260nm"
"1.80853431508752"	-2.456	"D10.2"	"SPD-20A 260nm"
"1.81686857460406"	-2.543	"D10.2"	"SPD-20A 260nm"
"1.82520283412059"	-2.614	"D10.2"	"SPD-20A 260nm"
"1.83353709363712"	-2.644	"D10.2"	"SPD-20A 260nm"
"1.84187135315365"	-2.611	"D10.2"	"SPD-20A 260nm"
"1.85020561267019"	-2.501	"D10.2"	"SPD-20A 260nm"
"1.85853987218672"	-2.309	"D10.2"	"SPD-20A 260nm"
"1.86687413170325"	-2.164	"D10.2"	"SPD-20A 260nm"
"1.87520839121978"	-2.248	"D10.2"	"SPD-20A 260nm"
"1.88354265073632"	-2.523	"D10.2"	"SPD-20A 260nm"
"1.89187691025285"	-2.678	"D10.2"	"SPD-20A 260nm"
"1.90021116976938"	-2.55	"D10.2"	"SPD-20A 260nm"
"1.90854542928591"	-2.169	"D10.2"	"SPD-20A 260nm"
"1.91687968880245"	-1.615	"D10.2"	"SPD-20A 260nm"
"1.92521394831898"	-1.158	"D10.2"	"SPD-20A 260nm"
"1.93354820783551"	-1.331	"D10.2"	"SPD-20A 260nm"
"1.94188246735204"	-2.263	"D10.2"	"SPD-20A 260nm"
"1.95021672686857"	-3.482	"D10.2"	"SPD-20A 260nm"
"1.95855098638511"	-4.659	"D10.2"	"SPD-20A 260nm"
"1.96688524590164"	-5.508	"D10.2"	"SPD-20A 260nm"
"1.97521950541817"	-5.732	"D10.2"	"SPD-20A 260nm"
"1.9835537649347"	-5.398	"D10.2"	"SPD-20A 260nm"
"1.99188802445124"	-4.932	"D10.2"	"SPD-20A 260nm"
"2.00022228396777"	-4.595	"D10.2"	"SPD-20A 260nm"
"2.0085565434843"	-4.708	"D10.2"	"SPD-20A 260nm"
"2.01689080300083"	-5.584	"D10.2"	"SPD-20A 260nm"
"2.02522506251737"	-6.886	"D10.2"	"SPD-20A 260nm"
"2.0335593220339"	-7.795	"D10.2"	"SPD-20A 260nm"
"2.04189358155043"	-7.983	"D10.2"	"SPD-20A 260nm"
"2.05022784106696"	-7.342	"D10.2"	"SPD-20A 260nm"
"2.0585621005835"	-5.804	"D10.2"	"SPD-20A 260nm"
"2.06689636010003"	-3.967	"D10.2"	"SPD-20A 260nm"
"2.07523061961656"	-2.586	"D10.2"	"SPD-20A 260nm"
"2.08356487913309"	-1.857	"D10.2"	"SPD-20A 260nm"
"2.09189913864963"	-1.829	"D10.2"	"SPD-20A 260nm"
"2.10023339816616"	-2.447	"D10.2"	"SPD-20A 260nm"
"2.10856765768269"	-3.281	"D10.2"	"SPD-20A 260nm"
"2.11690191719922"	-3.991	"D10.2"	"SPD-20A 260nm"
"2.12523617671575"	-4.497	"D10.2"	"SPD-20A 260nm"
"2.13357043623229"	-4.787	"D10.2"	"SPD-20A 260nm"
"2.14190469574882"	-4.893	"D10.2"	"SPD-20A 260nm"
"2.15023895526535"	-4.93	"D10.2"	"SPD-20A 260nm"
"2.15857321478188"	-4.99	"D10.2"	"SPD-20A 260nm"
"2.16690747429842"	-4.996	"D10.2"	"SPD-20A 260nm"
"2.17524173381495"	-4.786	"D10.2"	"SPD-20A 260nm"
"2.18357599333148"	-4.367	"D10.2"	"SPD-20A 260nm"
"2.19191025284801"	-3.931	"D10.2"	"SPD-20A 260nm"
"2.20024451236455"	-3.558	"D10.2"	"SPD-20A 260nm"
"2.20857877188108"	-3.251	"D10.2"	"SPD-20A 260nm"
"2.21691303139761"	-2.986	"D10.2"	"SPD-20A 260nm"
"2.22524729091414"	-2.76	"D10.2"	"SPD-20A 260nm"
"2.23358155043068"	-2.584	"D10.2"	"SPD-20A 260nm"
"2.24191580994721"	-2.447	"D10.2"	"SPD-20A 260nm"
"2.25025006946374"	-2.338	"D10.2"	"SPD-20A 260nm"
"2.25858432898027"	-2.284	"D10.2"	"SPD-20A 260nm"
"2.26691858849681"	-2.319	"D10.2"	"SPD-20A 260nm"
"2.27525284801334"	-2.474	"D10.2"	"SPD-20A 260nm"
"2.28358710752987"	-2.683	"D10.2"	"SPD-20A 260nm"
"2.2919213670464"	-2.748	"D10.2"	"SPD-20A 260nm"
"2.30025562656293"	-2.591	"D10.2"	"SPD-20A 260nm"
"2.30858988607947"	-2.52	"D10.2"	"SPD-20A 260nm"
"2.316924145596"	-2.868	"D10.2"	"SPD-20A 260nm"
"2.32525840511253"	-3.532	"D10.2"	"SPD-20A 260nm"
