"Minutes"	"Intensity"	"File"	"Detector"
"2.60077403989283"	2.949	"STD1-100-1.lcd"	"RID-10A"
"2.60910985412325"	2.972	"STD1-100-1.lcd"	"RID-10A"
"2.61744566835368"	3.035	"STD1-100-1.lcd"	"RID-10A"
"2.6257814825841"	2.992	"STD1-100-1.lcd"	"RID-10A"
"2.63411729681453"	2.965	"STD1-100-1.lcd"	"RID-10A"
"2.64245311104495"	3.098	"STD1-100-1.lcd"	"RID-10A"
"2.65078892527538"	3.21	"STD1-100-1.lcd"	"RID-10A"
"2.65912473950581"	3.279	"STD1-100-1.lcd"	"RID-10A"
"2.66746055373623"	3.385	"STD1-100-1.lcd"	"RID-10A"
"2.67579636796666"	3.457	"STD1-100-1.lcd"	"RID-10A"
"2.68413218219708"	3.503	"STD1-100-1.lcd"	"RID-10A"
"2.69246799642751"	3.535	"STD1-100-1.lcd"	"RID-10A"
"2.70080381065793"	3.559	"STD1-100-1.lcd"	"RID-10A"
"2.70913962488836"	3.516	"STD1-100-1.lcd"	"RID-10A"
"2.71747543911879"	3.46	"STD1-100-1.lcd"	"RID-10A"
"2.72581125334921"	3.413	"STD1-100-1.lcd"	"RID-10A"
"2.73414706757964"	3.375	"STD1-100-1.lcd"	"RID-10A"
"2.74248288181006"	3.4	"STD1-100-1.lcd"	"RID-10A"
"2.75081869604049"	3.361	"STD1-100-1.lcd"	"RID-10A"
"2.75915451027091"	3.325	"STD1-100-1.lcd"	"RID-10A"
"2.76749032450134"	3.325	"STD1-100-1.lcd"	"RID-10A"
"2.77582613873177"	3.347	"STD1-100-1.lcd"	"RID-10A"
"2.78416195296219"	3.357	"STD1-100-1.lcd"	"RID-10A"
"2.79249776719262"	3.286	"STD1-100-1.lcd"	"RID-10A"
"2.80083358142304"	3.275	"STD1-100-1.lcd"	"RID-10A"
"2.80916939565347"	3.327	"STD1-100-1.lcd"	"RID-10A"
"2.81750520988389"	3.427	"STD1-100-1.lcd"	"RID-10A"
"2.82584102411432"	3.531	"STD1-100-1.lcd"	"RID-10A"
"2.83417683834475"	3.535	"STD1-100-1.lcd"	"RID-10A"
"2.84251265257517"	3.506	"STD1-100-1.lcd"	"RID-10A"
"2.8508484668056"	3.548	"STD1-100-1.lcd"	"RID-10A"
"2.85918428103602"	3.572	"STD1-100-1.lcd"	"RID-10A"
"2.86752009526645"	3.546	"STD1-100-1.lcd"	"RID-10A"
"2.87585590949687"	3.474	"STD1-100-1.lcd"	"RID-10A"
"2.8841917237273"	3.408	"STD1-100-1.lcd"	"RID-10A"
"2.89252753795773"	3.285	"STD1-100-1.lcd"	"RID-10A"
"2.90086335218815"	3.216	"STD1-100-1.lcd"	"RID-10A"
"2.90919916641858"	3.244	"STD1-100-1.lcd"	"RID-10A"
"2.917534980649"	3.243	"STD1-100-1.lcd"	"RID-10A"
"2.92587079487943"	3.344	"STD1-100-1.lcd"	"RID-10A"
"2.93420660910985"	3.456	"STD1-100-1.lcd"	"RID-10A"
"2.94254242334028"	3.465	"STD1-100-1.lcd"	"RID-10A"
"2.95087823757071"	3.468	"STD1-100-1.lcd"	"RID-10A"
"2.95921405180113"	3.423	"STD1-100-1.lcd"	"RID-10A"
"2.96754986603156"	3.334	"STD1-100-1.lcd"	"RID-10A"
"2.97588568026198"	3.233	"STD1-100-1.lcd"	"RID-10A"
"2.98422149449241"	3.086	"STD1-100-1.lcd"	"RID-10A"
"2.99255730872283"	3.003	"STD1-100-1.lcd"	"RID-10A"
"3.00089312295326"	3.04	"STD1-100-1.lcd"	"RID-10A"
"3.00922893718369"	3.104	"STD1-100-1.lcd"	"RID-10A"
"3.01756475141411"	3.19	"STD1-100-1.lcd"	"RID-10A"
"3.02590056564454"	3.235	"STD1-100-1.lcd"	"RID-10A"
"3.03423637987496"	3.251	"STD1-100-1.lcd"	"RID-10A"
"3.04257219410539"	3.295	"STD1-100-1.lcd"	"RID-10A"
"3.05090800833581"	3.39	"STD1-100-1.lcd"	"RID-10A"
"3.05924382256624"	3.505	"STD1-100-1.lcd"	"RID-10A"
"3.06757963679667"	3.577	"STD1-100-1.lcd"	"RID-10A"
"3.07591545102709"	3.714	"STD1-100-1.lcd"	"RID-10A"
"3.08425126525752"	3.866	"STD1-100-1.lcd"	"RID-10A"
"3.09258707948794"	3.93	"STD1-100-1.lcd"	"RID-10A"
"3.10092289371837"	3.9	"STD1-100-1.lcd"	"RID-10A"
"3.10925870794879"	3.899	"STD1-100-1.lcd"	"RID-10A"
"3.11759452217922"	3.925	"STD1-100-1.lcd"	"RID-10A"
"3.12593033640965"	3.858	"STD1-100-1.lcd"	"RID-10A"
"3.13426615064007"	3.707	"STD1-100-1.lcd"	"RID-10A"
"3.1426019648705"	3.639	"STD1-100-1.lcd"	"RID-10A"
"3.15093777910092"	3.632	"STD1-100-1.lcd"	"RID-10A"
"3.15927359333135"	3.643	"STD1-100-1.lcd"	"RID-10A"
"3.16760940756177"	3.627	"STD1-100-1.lcd"	"RID-10A"
"3.1759452217922"	3.689	"STD1-100-1.lcd"	"RID-10A"
"3.18428103602263"	3.855	"STD1-100-1.lcd"	"RID-10A"
