"Minutes"	"Intensity"	"File"	"Detector"
"2.99255730872283"	12.258	"STD1-625-1.lcd"	"RID-10A"
"3.00089312295326"	12.284	"STD1-625-1.lcd"	"RID-10A"
"3.00922893718369"	12.148	"STD1-625-1.lcd"	"RID-10A"
"3.01756475141411"	11.844	"STD1-625-1.lcd"	"RID-10A"
"3.02590056564454"	11.515	"STD1-625-1.lcd"	"RID-10A"
"3.03423637987496"	11.202	"STD1-625-1.lcd"	"RID-10A"
"3.04257219410539"	10.841	"STD1-625-1.lcd"	"RID-10A"
"3.05090800833581"	10.369	"STD1-625-1.lcd"	"RID-10A"
"3.05924382256624"	9.774	"STD1-625-1.lcd"	"RID-10A"
"3.06757963679667"	9.054	"STD1-625-1.lcd"	"RID-10A"
"3.07591545102709"	8.247	"STD1-625-1.lcd"	"RID-10A"
"3.08425126525752"	7.489	"STD1-625-1.lcd"	"RID-10A"
"3.09258707948794"	6.762	"STD1-625-1.lcd"	"RID-10A"
"3.10092289371837"	5.949	"STD1-625-1.lcd"	"RID-10A"
"3.10925870794879"	5.036	"STD1-625-1.lcd"	"RID-10A"
"3.11759452217922"	4.069	"STD1-625-1.lcd"	"RID-10A"
"3.12593033640965"	3.083	"STD1-625-1.lcd"	"RID-10A"
