"Minutes"	"Intensity"	"Sample"	"Detector"
"2.05022784106696"	-0.252	"D5.2"	"SPD-20A 260nm"
"2.0585621005835"	-0.586	"D5.2"	"SPD-20A 260nm"
"2.06689636010003"	-0.83	"D5.2"	"SPD-20A 260nm"
"2.07523061961656"	-0.859	"D5.2"	"SPD-20A 260nm"
"2.08356487913309"	-0.616	"D5.2"	"SPD-20A 260nm"
"2.09189913864963"	-0.127	"D5.2"	"SPD-20A 260nm"
"2.10023339816616"	0.587	"D5.2"	"SPD-20A 260nm"
"2.10856765768269"	1.264	"D5.2"	"SPD-20A 260nm"
"2.11690191719922"	1.578	"D5.2"	"SPD-20A 260nm"
"2.12523617671575"	1.416	"D5.2"	"SPD-20A 260nm"
"2.13357043623229"	0.746	"D5.2"	"SPD-20A 260nm"
"2.14190469574882"	-0.412	"D5.2"	"SPD-20A 260nm"
"2.15023895526535"	-1.579	"D5.2"	"SPD-20A 260nm"
"2.15857321478188"	-2.353	"D5.2"	"SPD-20A 260nm"
"2.16690747429842"	-2.629	"D5.2"	"SPD-20A 260nm"
"2.17524173381495"	-2.39	"D5.2"	"SPD-20A 260nm"
"2.18357599333148"	-1.786	"D5.2"	"SPD-20A 260nm"
"2.19191025284801"	-1.515	"D5.2"	"SPD-20A 260nm"
"2.20024451236455"	-2.051	"D5.2"	"SPD-20A 260nm"
"2.20857877188108"	-3.091	"D5.2"	"SPD-20A 260nm"
"2.21691303139761"	-4.099	"D5.2"	"SPD-20A 260nm"
"2.22524729091414"	-4.85	"D5.2"	"SPD-20A 260nm"
"2.23358155043068"	-5.144	"D5.2"	"SPD-20A 260nm"
"2.24191580994721"	-4.935	"D5.2"	"SPD-20A 260nm"
"2.25025006946374"	-4.425	"D5.2"	"SPD-20A 260nm"
"2.25858432898027"	-3.793	"D5.2"	"SPD-20A 260nm"
"2.26691858849681"	-3.083	"D5.2"	"SPD-20A 260nm"
"2.27525284801334"	-2.284	"D5.2"	"SPD-20A 260nm"
"2.28358710752987"	-1.425	"D5.2"	"SPD-20A 260nm"
