"Minutes"	"Intensity"	"Sample"	"Detector"
"2.3838632573652"	-0.319	"STD11-100"	"SPD-20A 260nm"
"2.39219844357977"	-0.209	"STD11-100"	"SPD-20A 260nm"
"2.40053362979433"	-0.081	"STD11-100"	"SPD-20A 260nm"
"2.40886881600889"	0.025	"STD11-100"	"SPD-20A 260nm"
"2.41720400222346"	0.102	"STD11-100"	"SPD-20A 260nm"
"2.42553918843802"	0.152	"STD11-100"	"SPD-20A 260nm"
"2.43387437465258"	0.169	"STD11-100"	"SPD-20A 260nm"
"2.44220956086715"	0.146	"STD11-100"	"SPD-20A 260nm"
"2.45054474708171"	0.108	"STD11-100"	"SPD-20A 260nm"
"2.45887993329628"	0.072	"STD11-100"	"SPD-20A 260nm"
"2.46721511951084"	0.049	"STD11-100"	"SPD-20A 260nm"
"2.4755503057254"	0.049	"STD11-100"	"SPD-20A 260nm"
"2.48388549193997"	0.062	"STD11-100"	"SPD-20A 260nm"
"2.49222067815453"	0.07	"STD11-100"	"SPD-20A 260nm"
"2.50055586436909"	0.054	"STD11-100"	"SPD-20A 260nm"
"2.50889105058366"	0.008	"STD11-100"	"SPD-20A 260nm"
"2.51722623679822"	-0.054	"STD11-100"	"SPD-20A 260nm"
"2.52556142301278"	-0.115	"STD11-100"	"SPD-20A 260nm"
"2.53389660922735"	-0.169	"STD11-100"	"SPD-20A 260nm"
"2.54223179544191"	-0.21	"STD11-100"	"SPD-20A 260nm"
"2.55056698165648"	-0.245	"STD11-100"	"SPD-20A 260nm"
"2.55890216787104"	-0.288	"STD11-100"	"SPD-20A 260nm"
"2.5672373540856"	-0.338	"STD11-100"	"SPD-20A 260nm"
"2.57557254030017"	-0.374	"STD11-100"	"SPD-20A 260nm"
"2.58390772651473"	-0.378	"STD11-100"	"SPD-20A 260nm"
"2.59224291272929"	-0.34	"STD11-100"	"SPD-20A 260nm"
"2.60057809894386"	-0.268	"STD11-100"	"SPD-20A 260nm"
"2.60891328515842"	-0.198	"STD11-100"	"SPD-20A 260nm"
"2.61724847137298"	-0.171	"STD11-100"	"SPD-20A 260nm"
"2.62558365758755"	-0.199	"STD11-100"	"SPD-20A 260nm"
"2.63391884380211"	-0.271	"STD11-100"	"SPD-20A 260nm"
"2.64225403001668"	-0.382	"STD11-100"	"SPD-20A 260nm"
"2.65058921623124"	-0.489	"STD11-100"	"SPD-20A 260nm"
"2.6589244024458"	-0.564	"STD11-100"	"SPD-20A 260nm"
"2.66725958866037"	-0.618	"STD11-100"	"SPD-20A 260nm"
"2.67559477487493"	-0.647	"STD11-100"	"SPD-20A 260nm"
"2.68392996108949"	-0.645	"STD11-100"	"SPD-20A 260nm"
"2.69226514730406"	-0.633	"STD11-100"	"SPD-20A 260nm"
"2.70060033351862"	-0.651	"STD11-100"	"SPD-20A 260nm"
"2.70893551973318"	-0.684	"STD11-100"	"SPD-20A 260nm"
"2.71727070594775"	-0.703	"STD11-100"	"SPD-20A 260nm"
"2.72560589216231"	-0.705	"STD11-100"	"SPD-20A 260nm"
"2.73394107837688"	-0.7	"STD11-100"	"SPD-20A 260nm"
"2.74227626459144"	-0.688	"STD11-100"	"SPD-20A 260nm"
"2.750611450806"	-0.672	"STD11-100"	"SPD-20A 260nm"
"2.75894663702057"	-0.662	"STD11-100"	"SPD-20A 260nm"
"2.76728182323513"	-0.656	"STD11-100"	"SPD-20A 260nm"
