"Minutes"	"Intensity"	"Sample"	"Detector"
"2.65058921623124"	-0.438	"H5"	"SPD-20A 260nm"
"2.6589244024458"	-0.403	"H5"	"SPD-20A 260nm"
"2.66725958866037"	-0.299	"H5"	"SPD-20A 260nm"
"2.67559477487493"	-0.152	"H5"	"SPD-20A 260nm"
"2.68392996108949"	-0.005	"H5"	"SPD-20A 260nm"
"2.69226514730406"	0.108	"H5"	"SPD-20A 260nm"
"2.70060033351862"	0.19	"H5"	"SPD-20A 260nm"
"2.70893551973318"	0.256	"H5"	"SPD-20A 260nm"
"2.71727070594775"	0.32	"H5"	"SPD-20A 260nm"
"2.72560589216231"	0.384	"H5"	"SPD-20A 260nm"
"2.73394107837688"	0.45	"H5"	"SPD-20A 260nm"
"2.74227626459144"	0.517	"H5"	"SPD-20A 260nm"
"2.750611450806"	0.555	"H5"	"SPD-20A 260nm"
"2.75894663702057"	0.537	"H5"	"SPD-20A 260nm"
"2.76728182323513"	0.463	"H5"	"SPD-20A 260nm"
"2.77561700944969"	0.352	"H5"	"SPD-20A 260nm"
"2.78395219566426"	0.25	"H5"	"SPD-20A 260nm"
"2.79228738187882"	0.19	"H5"	"SPD-20A 260nm"
"2.80062256809338"	0.184	"H5"	"SPD-20A 260nm"
"2.80895775430795"	0.232	"H5"	"SPD-20A 260nm"
"2.81729294052251"	0.317	"H5"	"SPD-20A 260nm"
"2.82562812673708"	0.386	"H5"	"SPD-20A 260nm"
"2.83396331295164"	0.39	"H5"	"SPD-20A 260nm"
"2.8422984991662"	0.366	"H5"	"SPD-20A 260nm"
"2.85063368538077"	0.368	"H5"	"SPD-20A 260nm"
"2.85896887159533"	0.414	"H5"	"SPD-20A 260nm"
"2.86730405780989"	0.487	"H5"	"SPD-20A 260nm"
"2.87563924402446"	0.567	"H5"	"SPD-20A 260nm"
"2.88397443023902"	0.612	"H5"	"SPD-20A 260nm"
"2.89230961645359"	0.602	"H5"	"SPD-20A 260nm"
"2.90064480266815"	0.553	"H5"	"SPD-20A 260nm"
"2.90897998888271"	0.493	"H5"	"SPD-20A 260nm"
"2.91731517509728"	0.416	"H5"	"SPD-20A 260nm"
"2.92565036131184"	0.334	"H5"	"SPD-20A 260nm"
"2.9339855475264"	0.276	"H5"	"SPD-20A 260nm"
"2.94232073374097"	0.247	"H5"	"SPD-20A 260nm"
"2.95065591995553"	0.242	"H5"	"SPD-20A 260nm"
"2.95899110617009"	0.257	"H5"	"SPD-20A 260nm"
"2.96732629238466"	0.277	"H5"	"SPD-20A 260nm"
"2.97566147859922"	0.28	"H5"	"SPD-20A 260nm"
"2.98399666481379"	0.287	"H5"	"SPD-20A 260nm"
"2.99233185102835"	0.347	"H5"	"SPD-20A 260nm"
"3.00066703724291"	0.471	"H5"	"SPD-20A 260nm"
"3.00900222345748"	0.62	"H5"	"SPD-20A 260nm"
"3.01733740967204"	0.759	"H5"	"SPD-20A 260nm"
"3.0256725958866"	0.843	"H5"	"SPD-20A 260nm"
"3.03400778210117"	0.862	"H5"	"SPD-20A 260nm"
"3.04234296831573"	0.856	"H5"	"SPD-20A 260nm"
"3.05067815453029"	0.887	"H5"	"SPD-20A 260nm"
"3.05901334074486"	0.953	"H5"	"SPD-20A 260nm"
"3.06734852695942"	1.014	"H5"	"SPD-20A 260nm"
"3.07568371317399"	1.061	"H5"	"SPD-20A 260nm"
"3.08401889938855"	1.073	"H5"	"SPD-20A 260nm"
"3.09235408560311"	1.021	"H5"	"SPD-20A 260nm"
"3.10068927181768"	0.932	"H5"	"SPD-20A 260nm"
"3.10902445803224"	0.887	"H5"	"SPD-20A 260nm"
"3.1173596442468"	0.9	"H5"	"SPD-20A 260nm"
"3.12569483046137"	0.935	"H5"	"SPD-20A 260nm"
"3.13403001667593"	0.979	"H5"	"SPD-20A 260nm"
"3.14236520289049"	1.015	"H5"	"SPD-20A 260nm"
"3.15070038910506"	1.016	"H5"	"SPD-20A 260nm"
"3.15903557531962"	0.98	"H5"	"SPD-20A 260nm"
"3.16737076153419"	0.958	"H5"	"SPD-20A 260nm"
"3.17570594774875"	0.991	"H5"	"SPD-20A 260nm"
"3.18404113396331"	1.057	"H5"	"SPD-20A 260nm"
"3.19237632017788"	1.13	"H5"	"SPD-20A 260nm"
"3.20071150639244"	1.194	"H5"	"SPD-20A 260nm"
"3.209046692607"	1.217	"H5"	"SPD-20A 260nm"
"3.21738187882157"	1.184	"H5"	"SPD-20A 260nm"
"3.22571706503613"	1.153	"H5"	"SPD-20A 260nm"
"3.23405225125069"	1.184	"H5"	"SPD-20A 260nm"
"3.24238743746526"	1.274	"H5"	"SPD-20A 260nm"
"3.25072262367982"	1.389	"H5"	"SPD-20A 260nm"
"3.25905780989439"	1.498	"H5"	"SPD-20A 260nm"
"3.26739299610895"	1.568	"H5"	"SPD-20A 260nm"
"3.27572818232351"	1.584	"H5"	"SPD-20A 260nm"
"3.28406336853808"	1.583	"H5"	"SPD-20A 260nm"
"3.29239855475264"	1.623	"H5"	"SPD-20A 260nm"
"3.3007337409672"	1.73	"H5"	"SPD-20A 260nm"
"3.30906892718177"	1.878	"H5"	"SPD-20A 260nm"
"3.31740411339633"	2.036	"H5"	"SPD-20A 260nm"
"3.32573929961089"	2.169	"H5"	"SPD-20A 260nm"
"3.33407448582546"	2.278	"H5"	"SPD-20A 260nm"
"3.34240967204002"	2.406	"H5"	"SPD-20A 260nm"
"3.35074485825459"	2.569	"H5"	"SPD-20A 260nm"
"3.35908004446915"	2.762	"H5"	"SPD-20A 260nm"
"3.36741523068371"	2.948	"H5"	"SPD-20A 260nm"
"3.37575041689828"	3.113	"H5"	"SPD-20A 260nm"
"3.38408560311284"	3.232	"H5"	"SPD-20A 260nm"
"3.3924207893274"	3.282	"H5"	"SPD-20A 260nm"
"3.40075597554197"	3.287	"H5"	"SPD-20A 260nm"
"3.40909116175653"	3.322	"H5"	"SPD-20A 260nm"
"3.41742634797109"	3.424	"H5"	"SPD-20A 260nm"
"3.42576153418566"	3.577	"H5"	"SPD-20A 260nm"
"3.43409672040022"	3.763	"H5"	"SPD-20A 260nm"
"3.44243190661479"	3.95	"H5"	"SPD-20A 260nm"
"3.45076709282935"	4.137	"H5"	"SPD-20A 260nm"
"3.45910227904391"	4.324	"H5"	"SPD-20A 260nm"
"3.46743746525848"	4.492	"H5"	"SPD-20A 260nm"
"3.47577265147304"	4.647	"H5"	"SPD-20A 260nm"
"3.4841078376876"	4.819	"H5"	"SPD-20A 260nm"
"3.49244302390217"	5.033	"H5"	"SPD-20A 260nm"
"3.50077821011673"	5.284	"H5"	"SPD-20A 260nm"
"3.5091133963313"	5.555	"H5"	"SPD-20A 260nm"
"3.51744858254586"	5.827	"H5"	"SPD-20A 260nm"
"3.52578376876042"	6.061	"H5"	"SPD-20A 260nm"
