"Minutes"	"Intensity"	"File"	"Detector"
"2.35026118366213"	-0.068	"B6.lcd"	"SPD-20A 260nm"
"2.35859544317866"	-0.175	"B6.lcd"	"SPD-20A 260nm"
"2.36692970269519"	0.048	"B6.lcd"	"SPD-20A 260nm"
"2.37526396221173"	0.486	"B6.lcd"	"SPD-20A 260nm"
"2.38359822172826"	0.963	"B6.lcd"	"SPD-20A 260nm"
"2.39193248124479"	1.432	"B6.lcd"	"SPD-20A 260nm"
"2.40026674076132"	1.862	"B6.lcd"	"SPD-20A 260nm"
"2.40860100027786"	2.244	"B6.lcd"	"SPD-20A 260nm"
"2.41693525979439"	2.469	"B6.lcd"	"SPD-20A 260nm"
"2.42526951931092"	2.443	"B6.lcd"	"SPD-20A 260nm"
"2.43360377882745"	2.253	"B6.lcd"	"SPD-20A 260nm"
"2.44193803834398"	2.131	"B6.lcd"	"SPD-20A 260nm"
"2.45027229786052"	2.174	"B6.lcd"	"SPD-20A 260nm"
"2.45860655737705"	2.348	"B6.lcd"	"SPD-20A 260nm"
"2.46694081689358"	2.628	"B6.lcd"	"SPD-20A 260nm"
"2.47527507641011"	2.945	"B6.lcd"	"SPD-20A 260nm"
"2.48360933592665"	3.18	"B6.lcd"	"SPD-20A 260nm"
"2.49194359544318"	3.302	"B6.lcd"	"SPD-20A 260nm"
"2.50027785495971"	3.373	"B6.lcd"	"SPD-20A 260nm"
"2.50861211447624"	3.452	"B6.lcd"	"SPD-20A 260nm"
"2.51694637399278"	3.519	"B6.lcd"	"SPD-20A 260nm"
"2.52528063350931"	3.533	"B6.lcd"	"SPD-20A 260nm"
"2.53361489302584"	3.325	"B6.lcd"	"SPD-20A 260nm"
"2.54194915254237"	2.601	"B6.lcd"	"SPD-20A 260nm"
"2.55028341205891"	1.334	"B6.lcd"	"SPD-20A 260nm"
"2.55861767157544"	0.035	"B6.lcd"	"SPD-20A 260nm"
"2.56695193109197"	-1.005	"B6.lcd"	"SPD-20A 260nm"
"2.5752861906085"	-1.561	"B6.lcd"	"SPD-20A 260nm"
"2.58362045012503"	-1.363	"B6.lcd"	"SPD-20A 260nm"
"2.59195470964157"	-0.552	"B6.lcd"	"SPD-20A 260nm"
"2.6002889691581"	0.244	"B6.lcd"	"SPD-20A 260nm"
"2.60862322867463"	0.74	"B6.lcd"	"SPD-20A 260nm"
"2.61695748819116"	1.024	"B6.lcd"	"SPD-20A 260nm"
"2.6252917477077"	1.293	"B6.lcd"	"SPD-20A 260nm"
"2.63362600722423"	1.659	"B6.lcd"	"SPD-20A 260nm"
"2.64196026674076"	2.159	"B6.lcd"	"SPD-20A 260nm"
"2.65029452625729"	2.762	"B6.lcd"	"SPD-20A 260nm"
"2.65862878577383"	3.201	"B6.lcd"	"SPD-20A 260nm"
"2.66696304529036"	3.304	"B6.lcd"	"SPD-20A 260nm"
"2.67529730480689"	3.104	"B6.lcd"	"SPD-20A 260nm"
"2.68363156432342"	2.68	"B6.lcd"	"SPD-20A 260nm"
"2.69196582383996"	2.125	"B6.lcd"	"SPD-20A 260nm"
"2.70030008335649"	1.693	"B6.lcd"	"SPD-20A 260nm"
