"Minutes"	"Intensity"	"File"	"Detector"
"1.97543913285158"	-0.28	"STD6-1.lcd"	"SPD-20A 260nm"
"1.98377431906615"	0.075	"STD6-1.lcd"	"SPD-20A 260nm"
"1.99210950528071"	0.246	"STD6-1.lcd"	"SPD-20A 260nm"
"2.00044469149528"	0.397	"STD6-1.lcd"	"SPD-20A 260nm"
"2.00877987770984"	0.584	"STD6-1.lcd"	"SPD-20A 260nm"
"2.0171150639244"	0.735	"STD6-1.lcd"	"SPD-20A 260nm"
"2.02545025013897"	0.731	"STD6-1.lcd"	"SPD-20A 260nm"
"2.03378543635353"	0.439	"STD6-1.lcd"	"SPD-20A 260nm"
"2.04212062256809"	-0.244	"STD6-1.lcd"	"SPD-20A 260nm"
"2.05045580878266"	-1.13	"STD6-1.lcd"	"SPD-20A 260nm"
"2.05879099499722"	-1.793	"STD6-1.lcd"	"SPD-20A 260nm"
"2.06712618121178"	-2.032	"STD6-1.lcd"	"SPD-20A 260nm"
"2.07546136742635"	-1.873	"STD6-1.lcd"	"SPD-20A 260nm"
"2.08379655364091"	-1.407	"STD6-1.lcd"	"SPD-20A 260nm"
"2.09213173985548"	-0.916	"STD6-1.lcd"	"SPD-20A 260nm"
"2.10046692607004"	-0.57	"STD6-1.lcd"	"SPD-20A 260nm"
"2.1088021122846"	-0.288	"STD6-1.lcd"	"SPD-20A 260nm"
"2.11713729849917"	0.114	"STD6-1.lcd"	"SPD-20A 260nm"
"2.12547248471373"	0.683	"STD6-1.lcd"	"SPD-20A 260nm"
"2.13380767092829"	1.204	"STD6-1.lcd"	"SPD-20A 260nm"
"2.14214285714286"	1.457	"STD6-1.lcd"	"SPD-20A 260nm"
"2.15047804335742"	1.399	"STD6-1.lcd"	"SPD-20A 260nm"
"2.15881322957198"	1.075	"STD6-1.lcd"	"SPD-20A 260nm"
"2.16714841578655"	0.685	"STD6-1.lcd"	"SPD-20A 260nm"
"2.17548360200111"	0.648	"STD6-1.lcd"	"SPD-20A 260nm"
"2.18381878821568"	1.134	"STD6-1.lcd"	"SPD-20A 260nm"
"2.19215397443024"	1.671	"STD6-1.lcd"	"SPD-20A 260nm"
"2.2004891606448"	1.867	"STD6-1.lcd"	"SPD-20A 260nm"
"2.20882434685937"	1.455	"STD6-1.lcd"	"SPD-20A 260nm"
"2.21715953307393"	0.173	"STD6-1.lcd"	"SPD-20A 260nm"
"2.22549471928849"	-1.796	"STD6-1.lcd"	"SPD-20A 260nm"
"2.23382990550306"	-3.639	"STD6-1.lcd"	"SPD-20A 260nm"
"2.24216509171762"	-5.03	"STD6-1.lcd"	"SPD-20A 260nm"
"2.25050027793218"	-5.842	"STD6-1.lcd"	"SPD-20A 260nm"
"2.25883546414675"	-6.02	"STD6-1.lcd"	"SPD-20A 260nm"
"2.26717065036131"	-5.847	"STD6-1.lcd"	"SPD-20A 260nm"
"2.27550583657588"	-5.838	"STD6-1.lcd"	"SPD-20A 260nm"
"2.28384102279044"	-6.139	"STD6-1.lcd"	"SPD-20A 260nm"
"2.292176209005"	-6.418	"STD6-1.lcd"	"SPD-20A 260nm"
"2.30051139521957"	-6.414	"STD6-1.lcd"	"SPD-20A 260nm"
"2.30884658143413"	-6.022	"STD6-1.lcd"	"SPD-20A 260nm"
"2.31718176764869"	-5.182	"STD6-1.lcd"	"SPD-20A 260nm"
"2.32551695386326"	-4.209	"STD6-1.lcd"	"SPD-20A 260nm"
"2.33385214007782"	-4.131	"STD6-1.lcd"	"SPD-20A 260nm"
"2.34218732629238"	-5.403	"STD6-1.lcd"	"SPD-20A 260nm"
"2.35052251250695"	-7.201	"STD6-1.lcd"	"SPD-20A 260nm"
"2.35885769872151"	-8.716	"STD6-1.lcd"	"SPD-20A 260nm"
"2.36719288493608"	-9.455	"STD6-1.lcd"	"SPD-20A 260nm"
