"Minutes"	"Intensity"	"File"	"Detector"
"1.81686857460406"	4.177	"B9.2.lcd"	"SPD-20A 260nm"
"1.82520283412059"	4.324	"B9.2.lcd"	"SPD-20A 260nm"
"1.83353709363712"	4.471	"B9.2.lcd"	"SPD-20A 260nm"
"1.84187135315365"	4.657	"B9.2.lcd"	"SPD-20A 260nm"
"1.85020561267019"	4.939	"B9.2.lcd"	"SPD-20A 260nm"
"1.85853987218672"	5.257	"B9.2.lcd"	"SPD-20A 260nm"
"1.86687413170325"	5.402	"B9.2.lcd"	"SPD-20A 260nm"
"1.87520839121978"	5.271	"B9.2.lcd"	"SPD-20A 260nm"
"1.88354265073632"	4.92	"B9.2.lcd"	"SPD-20A 260nm"
"1.89187691025285"	4.41	"B9.2.lcd"	"SPD-20A 260nm"
"1.90021116976938"	3.931	"B9.2.lcd"	"SPD-20A 260nm"
"1.90854542928591"	3.825	"B9.2.lcd"	"SPD-20A 260nm"
"1.91687968880245"	4.147	"B9.2.lcd"	"SPD-20A 260nm"
"1.92521394831898"	4.591	"B9.2.lcd"	"SPD-20A 260nm"
"1.93354820783551"	4.954	"B9.2.lcd"	"SPD-20A 260nm"
"1.94188246735204"	5.128	"B9.2.lcd"	"SPD-20A 260nm"
"1.95021672686857"	5.022	"B9.2.lcd"	"SPD-20A 260nm"
"1.95855098638511"	4.755	"B9.2.lcd"	"SPD-20A 260nm"
"1.96688524590164"	4.689	"B9.2.lcd"	"SPD-20A 260nm"
"1.97521950541817"	4.976	"B9.2.lcd"	"SPD-20A 260nm"
"1.9835537649347"	5.382	"B9.2.lcd"	"SPD-20A 260nm"
"1.99188802445124"	5.707	"B9.2.lcd"	"SPD-20A 260nm"
"2.00022228396777"	5.867	"B9.2.lcd"	"SPD-20A 260nm"
"2.0085565434843"	5.832	"B9.2.lcd"	"SPD-20A 260nm"
"2.01689080300083"	5.671	"B9.2.lcd"	"SPD-20A 260nm"
"2.02522506251737"	5.556	"B9.2.lcd"	"SPD-20A 260nm"
"2.0335593220339"	5.586	"B9.2.lcd"	"SPD-20A 260nm"
"2.04189358155043"	5.663	"B9.2.lcd"	"SPD-20A 260nm"
"2.05022784106696"	5.606	"B9.2.lcd"	"SPD-20A 260nm"
"2.0585621005835"	5.395	"B9.2.lcd"	"SPD-20A 260nm"
"2.06689636010003"	5.167	"B9.2.lcd"	"SPD-20A 260nm"
"2.07523061961656"	4.975	"B9.2.lcd"	"SPD-20A 260nm"
"2.08356487913309"	4.816	"B9.2.lcd"	"SPD-20A 260nm"
"2.09189913864963"	4.673	"B9.2.lcd"	"SPD-20A 260nm"
"2.10023339816616"	4.537	"B9.2.lcd"	"SPD-20A 260nm"
"2.10856765768269"	4.431	"B9.2.lcd"	"SPD-20A 260nm"
"2.11690191719922"	4.368	"B9.2.lcd"	"SPD-20A 260nm"
"2.12523617671575"	4.359	"B9.2.lcd"	"SPD-20A 260nm"
"2.13357043623229"	4.403	"B9.2.lcd"	"SPD-20A 260nm"
"2.14190469574882"	4.422	"B9.2.lcd"	"SPD-20A 260nm"
"2.15023895526535"	4.301	"B9.2.lcd"	"SPD-20A 260nm"
"2.15857321478188"	4.034	"B9.2.lcd"	"SPD-20A 260nm"
"2.16690747429842"	3.736	"B9.2.lcd"	"SPD-20A 260nm"
"2.17524173381495"	3.487	"B9.2.lcd"	"SPD-20A 260nm"
"2.18357599333148"	3.428	"B9.2.lcd"	"SPD-20A 260nm"
"2.19191025284801"	3.7	"B9.2.lcd"	"SPD-20A 260nm"
"2.20024451236455"	4.184	"B9.2.lcd"	"SPD-20A 260nm"
"2.20857877188108"	4.584	"B9.2.lcd"	"SPD-20A 260nm"
"2.21691303139761"	4.758	"B9.2.lcd"	"SPD-20A 260nm"
"2.22524729091414"	4.641	"B9.2.lcd"	"SPD-20A 260nm"
"2.23358155043068"	4.237	"B9.2.lcd"	"SPD-20A 260nm"
"2.24191580994721"	3.713	"B9.2.lcd"	"SPD-20A 260nm"
"2.25025006946374"	3.236	"B9.2.lcd"	"SPD-20A 260nm"
"2.25858432898027"	2.889	"B9.2.lcd"	"SPD-20A 260nm"
"2.26691858849681"	2.774	"B9.2.lcd"	"SPD-20A 260nm"
"2.27525284801334"	2.924	"B9.2.lcd"	"SPD-20A 260nm"
"2.28358710752987"	3.22	"B9.2.lcd"	"SPD-20A 260nm"
"2.2919213670464"	3.569	"B9.2.lcd"	"SPD-20A 260nm"
"2.30025562656293"	3.858	"B9.2.lcd"	"SPD-20A 260nm"
"2.30858988607947"	3.931	"B9.2.lcd"	"SPD-20A 260nm"
"2.316924145596"	3.792	"B9.2.lcd"	"SPD-20A 260nm"
"2.32525840511253"	3.701	"B9.2.lcd"	"SPD-20A 260nm"
"2.33359266462906"	3.823	"B9.2.lcd"	"SPD-20A 260nm"
"2.3419269241456"	4.062	"B9.2.lcd"	"SPD-20A 260nm"
"2.35026118366213"	4.263	"B9.2.lcd"	"SPD-20A 260nm"
"2.35859544317866"	4.331	"B9.2.lcd"	"SPD-20A 260nm"
"2.36692970269519"	4.159	"B9.2.lcd"	"SPD-20A 260nm"
"2.37526396221173"	3.719	"B9.2.lcd"	"SPD-20A 260nm"
"2.38359822172826"	3.226	"B9.2.lcd"	"SPD-20A 260nm"
"2.39193248124479"	2.848	"B9.2.lcd"	"SPD-20A 260nm"
"2.40026674076132"	2.617	"B9.2.lcd"	"SPD-20A 260nm"
"2.40860100027786"	2.467	"B9.2.lcd"	"SPD-20A 260nm"
"2.41693525979439"	2.329	"B9.2.lcd"	"SPD-20A 260nm"
"2.42526951931092"	2.169	"B9.2.lcd"	"SPD-20A 260nm"
"2.43360377882745"	1.969	"B9.2.lcd"	"SPD-20A 260nm"
