"Minutes"	"Intensity"	"Sample"	"Detector"
"2.12523617671575"	-1.074	"blanc2"	"SPD-20A 260nm"
"2.13357043623229"	-1.448	"blanc2"	"SPD-20A 260nm"
"2.14190469574882"	-1.519	"blanc2"	"SPD-20A 260nm"
"2.15023895526535"	-1.297	"blanc2"	"SPD-20A 260nm"
"2.15857321478188"	-0.784	"blanc2"	"SPD-20A 260nm"
"2.16690747429842"	-0.037	"blanc2"	"SPD-20A 260nm"
"2.17524173381495"	0.696	"blanc2"	"SPD-20A 260nm"
"2.18357599333148"	1.313	"blanc2"	"SPD-20A 260nm"
"2.19191025284801"	1.68	"blanc2"	"SPD-20A 260nm"
"2.20024451236455"	1.669	"blanc2"	"SPD-20A 260nm"
"2.20857877188108"	1.366	"blanc2"	"SPD-20A 260nm"
"2.21691303139761"	1.002	"blanc2"	"SPD-20A 260nm"
"2.22524729091414"	0.683	"blanc2"	"SPD-20A 260nm"
"2.23358155043068"	0.509	"blanc2"	"SPD-20A 260nm"
"2.24191580994721"	0.55	"blanc2"	"SPD-20A 260nm"
"2.25025006946374"	0.717	"blanc2"	"SPD-20A 260nm"
"2.25858432898027"	0.854	"blanc2"	"SPD-20A 260nm"
"2.26691858849681"	0.878	"blanc2"	"SPD-20A 260nm"
"2.27525284801334"	0.7	"blanc2"	"SPD-20A 260nm"
"2.28358710752987"	0.293	"blanc2"	"SPD-20A 260nm"
"2.2919213670464"	-0.174	"blanc2"	"SPD-20A 260nm"
"2.30025562656293"	-0.528	"blanc2"	"SPD-20A 260nm"
"2.30858988607947"	-0.695	"blanc2"	"SPD-20A 260nm"
"2.316924145596"	-0.62	"blanc2"	"SPD-20A 260nm"
"2.32525840511253"	-0.331	"blanc2"	"SPD-20A 260nm"
"2.33359266462906"	0.043	"blanc2"	"SPD-20A 260nm"
"2.3419269241456"	0.441	"blanc2"	"SPD-20A 260nm"
"2.35026118366213"	0.837	"blanc2"	"SPD-20A 260nm"
"2.35859544317866"	1.197	"blanc2"	"SPD-20A 260nm"
"2.36692970269519"	1.516	"blanc2"	"SPD-20A 260nm"
"2.37526396221173"	1.775	"blanc2"	"SPD-20A 260nm"
"2.38359822172826"	1.98	"blanc2"	"SPD-20A 260nm"
"2.39193248124479"	2.233	"blanc2"	"SPD-20A 260nm"
"2.40026674076132"	2.661	"blanc2"	"SPD-20A 260nm"
"2.40860100027786"	3.135	"blanc2"	"SPD-20A 260nm"
"2.41693525979439"	3.344	"blanc2"	"SPD-20A 260nm"
"2.42526951931092"	3.154	"blanc2"	"SPD-20A 260nm"
"2.43360377882745"	2.549	"blanc2"	"SPD-20A 260nm"
"2.44193803834398"	1.534	"blanc2"	"SPD-20A 260nm"
"2.45027229786052"	0.474	"blanc2"	"SPD-20A 260nm"
"2.45860655737705"	-0.164	"blanc2"	"SPD-20A 260nm"
"2.46694081689358"	-0.278	"blanc2"	"SPD-20A 260nm"
"2.47527507641011"	0.066	"blanc2"	"SPD-20A 260nm"
"2.48360933592665"	0.766	"blanc2"	"SPD-20A 260nm"
"2.49194359544318"	1.363	"blanc2"	"SPD-20A 260nm"
"2.50027785495971"	1.432	"blanc2"	"SPD-20A 260nm"
"2.50861211447624"	1.006	"blanc2"	"SPD-20A 260nm"
"2.51694637399278"	0.365	"blanc2"	"SPD-20A 260nm"
"2.52528063350931"	-0.345	"blanc2"	"SPD-20A 260nm"
"2.53361489302584"	-0.938	"blanc2"	"SPD-20A 260nm"
"2.54194915254237"	-1.329	"blanc2"	"SPD-20A 260nm"
"2.55028341205891"	-1.616	"blanc2"	"SPD-20A 260nm"
"2.55861767157544"	-1.99	"blanc2"	"SPD-20A 260nm"
"2.56695193109197"	-2.444	"blanc2"	"SPD-20A 260nm"
"2.5752861906085"	-2.66	"blanc2"	"SPD-20A 260nm"
"2.58362045012503"	-2.441	"blanc2"	"SPD-20A 260nm"
"2.59195470964157"	-1.842	"blanc2"	"SPD-20A 260nm"
"2.6002889691581"	-0.915	"blanc2"	"SPD-20A 260nm"
"2.60862322867463"	0.166	"blanc2"	"SPD-20A 260nm"
"2.61695748819116"	1.074	"blanc2"	"SPD-20A 260nm"
"2.6252917477077"	1.737	"blanc2"	"SPD-20A 260nm"
"2.63362600722423"	2.193	"blanc2"	"SPD-20A 260nm"
"2.64196026674076"	2.475	"blanc2"	"SPD-20A 260nm"
"2.65029452625729"	2.496	"blanc2"	"SPD-20A 260nm"
"2.65862878577383"	2.05	"blanc2"	"SPD-20A 260nm"
"2.66696304529036"	1.221	"blanc2"	"SPD-20A 260nm"
"2.67529730480689"	0.478	"blanc2"	"SPD-20A 260nm"
"2.68363156432342"	0.051	"blanc2"	"SPD-20A 260nm"
"2.69196582383996"	0.019	"blanc2"	"SPD-20A 260nm"
"2.70030008335649"	0.411	"blanc2"	"SPD-20A 260nm"
"2.70863434287302"	0.952	"blanc2"	"SPD-20A 260nm"
"2.71696860238955"	1.131	"blanc2"	"SPD-20A 260nm"
"2.72530286190609"	0.83	"blanc2"	"SPD-20A 260nm"
"2.73363712142262"	0.463	"blanc2"	"SPD-20A 260nm"
"2.74197138093915"	0.359	"blanc2"	"SPD-20A 260nm"
"2.75030564045568"	0.517	"blanc2"	"SPD-20A 260nm"
"2.75863989997221"	0.825	"blanc2"	"SPD-20A 260nm"
"2.76697415948875"	1.119	"blanc2"	"SPD-20A 260nm"
"2.77530841900528"	1.041	"blanc2"	"SPD-20A 260nm"
